日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,18.3411912600,18.2326050900,18.4497774300,18.0450471600,7531493,138935387.5400,0.00,-0.431300,0.00,1.291200
2025-04-16,18.2326050900,18.2819624400,18.4102915500,17.8574892300,9350651,172295586.4800,3.03,0.270700,0.05,1.603100
2025-04-17,18.0647901000,18.2819624400,18.8051503500,18.0647901000,12539102,234367839.0100,4.05,0.000000,0.00,2.149800
2025-04-18,18.2326050900,18.4991347800,18.5583636000,18.1141474500,8154439,151765278.4200,2.43,1.187900,0.22,1.398000
2025-04-21,18.5682350700,18.7360500600,18.7557930000,18.3806771400,8910750,168199119.5000,2.03,1.280700,0.24,1.527700
2025-04-22,18.7064356500,18.6175924200,18.7163071200,18.4892633100,7804600,147166272.0000,1.21,-0.632200,-0.12,1.338100
2025-04-23,18.7459215300,18.9137365200,19.0025797500,18.7163071200,10665368,203807679.6700,1.54,1.590700,0.30,1.828500
2025-04-24,18.9630938700,18.6077209500,18.9630938700,18.4596489000,7837102,148303700.5400,2.66,-1.618000,-0.31,1.343600
2025-04-25,18.6768212400,19.0025797500,19.2296235600,18.6274638900,11492160,221120373.8100,3.24,2.122000,0.39,1.970300
2025-04-28,18.9334794600,19.0420656300,19.2000091500,18.7459215300,9292103,179145125.6000,2.39,0.207800,0.04,1.593100
2025-04-29,18.9236079900,18.9729653400,19.2592379700,18.7360500600,8339300,160715910.0000,2.75,-0.362900,-0.07,1.429700
2025-04-30,18.8248932900,19.0815515100,19.2987238500,18.8051503500,13118250,253983320.0000,2.60,0.572300,0.11,2.249000
2025-05-06,19.2493665000,19.5948679500,19.6343538300,19.2296235600,13557440,267327783.9000,2.12,2.690100,0.51,2.324300
2025-05-07,19.8317832300,19.5060247200,19.9403694000,19.3283382600,12539571,248757016.3600,3.12,-0.453400,-0.09,2.149800
2025-05-08,19.4566673700,19.8613976400,19.9008835200,19.4369244300,11588497,232252031.7300,2.38,1.821900,0.36,1.986800
2025-05-09,19.8416547000,19.6343538300,19.8515261700,19.5356391300,7803400,155338137.0000,1.59,-1.143100,-0.23,1.337800
2025-05-12,19.8021688200,19.9107549900,19.9699838100,19.7133255900,8647315,174025351.1000,1.31,1.407700,0.28,1.482500
2025-05-13,20.1180558600,19.7231970600,20.1279273300,19.6244823600,9667101,193999677.0400,2.53,-0.942000,-0.19,1.657400
2025-05-14,19.7231970600,19.7330685300,19.8613976400,19.5553820700,7792458,155489896.8800,1.55,0.050100,0.01,1.336000
2025-05-15,19.6935826500,19.2789809100,19.7330685300,19.2394950300,7557267,148373518.8500,2.50,-2.301200,-0.45,1.295600
2025-05-16,19.1802662100,19.2888523800,19.4961532500,19.1309088600,5815020,114173961.4500,1.89,0.051200,0.01,0.997000
2025-05-19,19.2493665000,19.6343538300,19.8416547000,19.0321941600,8328820,164072821.5500,4.20,1.791200,0.35,1.427900
2025-05-20,19.6244823600,19.6837111800,19.7922973500,19.4467959000,7088609,141124368.2500,1.76,0.251400,0.05,1.215300
2025-05-21,20.0193411600,19.7429400000,20.2463849700,19.7231970600,15174079,307375104.7500,2.66,0.300900,0.06,2.601500
2025-05-22,19.5553820700,19.2789809100,19.6935826500,19.2691094400,10115300,199218071.0000,2.15,-2.350000,-0.46,1.734200
2025-05-23,19.2888523800,18.9828368100,19.3776956100,18.9828368100,6202408,120558608.9800,2.05,-1.536100,-0.30,1.063400
2025-05-26,18.9532224000,19.1309088600,19.2296235600,18.9532224000,4025123,77918740.3200,1.46,0.780000,0.15,0.690100
2025-05-27,19.1309088600,18.6373353600,19.1309088600,18.5583636000,8058423,152847555.0100,2.99,-2.580000,-0.49,1.381600
2025-05-28,18.7064356500,18.8248932900,19.0321941600,18.6768212400,7602651,145107660.5000,1.91,1.006400,0.19,1.303400
2025-05-29,18.7557930000,19.2000091500,19.2098806200,18.7557930000,7081076,136978349.6600,2.41,1.992700,0.38,1.214000
2025-05-30,19.2200000000,19.1500000000,19.3000000000,19.0700000000,5755000,110344175.1200,1.20,-0.260400,-0.05,0.986700
2025-06-03,19.0300000000,19.1100000000,19.3400000000,19.0300000000,7106000,136338804.0000,1.62,-0.208900,-0.04,1.218300
2025-06-04,19.1800000000,19.2700000000,19.4000000000,19.1500000000,5579363,107693089.2700,1.31,0.837300,0.16,0.956500
2025-06-05,19.2700000000,19.6800000000,19.7400000000,19.1400000000,11147336,217698762.2900,3.11,2.127700,0.41,1.911100
2025-06-06,19.6800000000,19.8100000000,19.9700000000,19.5900000000,12421294,245875416.2000,1.93,0.660600,0.13,2.129600
2025-06-09,19.9000000000,19.8500000000,20.0000000000,19.7700000000,8694891,172816030.4100,1.16,0.201900,0.04,1.490700
2025-06-10,20.0000000000,19.6600000000,20.5500000000,19.5400000000,12943760,259253378.0800,5.09,-0.957200,-0.19,2.219100
2025-06-11,19.8000000000,19.7300000000,19.8900000000,19.5300000000,6390134,126246729.5400,1.83,0.356100,0.07,1.095600
