日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,31.9713090000,31.5299872500,31.9713090000,31.3338442500,55695109,1791895292.0400,0.00,-1.319800,0.00,1.382900
2025-04-16,31.4800000000,31.3500000000,31.6600000000,30.9100000000,52350747,1636398266.8800,2.38,-0.570900,-0.18,1.299900
2025-04-17,31.1000000000,31.2000000000,31.5000000000,31.0300000000,38061164,1192505069.2900,1.50,-0.478500,-0.15,0.945100
2025-04-18,31.0900000000,32.4100000000,32.5900000000,31.0100000000,127272535,4076606810.8200,5.06,3.878200,1.21,3.160200
2025-04-21,32.0000000000,32.2700000000,32.3300000000,31.8000000000,76093497,2446276792.0500,1.64,-0.432000,-0.14,1.889400
2025-04-22,32.1000000000,31.7400000000,32.1300000000,31.7100000000,62147282,1980191865.4800,1.30,-1.642400,-0.53,1.543100
2025-04-23,31.9800000000,32.0800000000,32.3700000000,31.9300000000,77919720,2507177158.3200,1.39,1.071200,0.34,1.934800
2025-04-24,32.0100000000,31.5700000000,32.0400000000,31.4000000000,55260160,1750455592.0000,2.00,-1.589800,-0.51,1.372100
2025-04-25,31.6700000000,31.6200000000,31.9500000000,31.5900000000,43661463,1386648270.7000,1.14,0.158400,0.05,1.084100
2025-04-28,31.5900000000,31.3800000000,31.6800000000,31.3400000000,32757899,1030286380.0100,1.08,-0.759000,-0.24,0.813400
2025-04-29,31.3400000000,31.4600000000,31.6900000000,31.1700000000,33211082,1045713686.2200,1.66,0.254900,0.08,0.824600
2025-04-30,31.5600000000,31.9400000000,32.1000000000,31.4700000000,52609867,1679922173.0500,2.00,1.525700,0.48,1.306300
2025-05-06,32.2300000000,32.7600000000,32.7700000000,32.1600000000,73358605,2388607670.6600,1.91,2.567300,0.82,1.821500
2025-05-07,33.3300000000,32.6800000000,33.4900000000,32.4100000000,74481562,2444985311.1600,3.30,-0.244200,-0.08,1.849400
2025-05-08,32.6000000000,33.0600000000,33.3200000000,32.5100000000,72198471,2380308285.1000,2.48,1.162800,0.38,1.792700
2025-05-09,32.9700000000,32.5100000000,32.9800000000,32.3000000000,54641040,1778499301.3800,2.06,-1.663600,-0.55,1.356700
2025-05-12,32.8800000000,33.1700000000,33.4200000000,32.8200000000,80650311,2667437152.2300,1.85,2.030100,0.66,2.002600
2025-05-13,33.6000000000,32.7800000000,33.6000000000,32.7500000000,68438330,2263730539.5300,2.56,-1.175800,-0.39,1.699300
2025-05-14,32.8000000000,33.0000000000,33.2500000000,32.6200000000,66496434,2191185294.9100,1.92,0.671100,0.22,1.651100
2025-05-15,32.9900000000,32.1700000000,32.9900000000,32.1200000000,60747615,1968782678.4000,2.64,-2.515200,-0.83,1.508400
2025-05-16,32.0200000000,32.1300000000,32.3800000000,31.9300000000,35751904,1149861751.6300,1.40,-0.124300,-0.04,0.887700
2025-05-19,32.0300000000,31.9900000000,32.0700000000,31.6600000000,35271063,1124060651.9600,1.28,-0.435700,-0.14,0.875800
2025-05-20,31.9200000000,32.0100000000,32.1400000000,31.7800000000,31665839,1011903330.2000,1.13,0.062500,0.02,0.786300
2025-05-21,31.9900000000,32.0000000000,32.3000000000,31.8700000000,39171500,1255570919.1100,1.34,-0.031200,-0.01,0.972600
2025-05-22,31.8300000000,31.7100000000,32.2200000000,31.7100000000,36809644,1171924548.2100,1.59,-0.906300,-0.29,0.914000
2025-05-23,31.6500000000,31.2000000000,31.8500000000,31.1700000000,48113991,1515613885.6000,2.14,-1.608300,-0.51,1.194700
2025-05-26,31.1300000000,31.4700000000,31.7500000000,31.1300000000,37241344,1173482168.0000,1.99,0.865400,0.27,0.924700
2025-05-27,31.4200000000,31.0000000000,31.4500000000,30.9000000000,41669358,1294951348.1200,1.75,-1.493500,-0.47,1.034700
2025-05-28,31.0200000000,30.9800000000,31.2400000000,30.9200000000,26389073,819738741.4000,1.03,-0.064500,-0.02,0.655200
2025-05-29,31.0200000000,31.5100000000,31.5400000000,31.0200000000,46244952,1451942240.0900,1.68,1.710800,0.53,1.148300
2025-05-30,31.3000000000,31.0900000000,31.3300000000,31.0000000000,35988129,1120037228.4000,1.05,-1.332900,-0.42,0.893600
2025-06-03,30.9400000000,31.1100000000,31.3000000000,30.8600000000,31414308,978388892.4100,1.42,0.064300,0.02,0.780000
2025-06-04,31.2000000000,31.6100000000,31.7600000000,31.2000000000,47168756,1490768860.4700,1.80,1.607200,0.50,1.171200
2025-06-05,31.6300000000,32.2000000000,32.3000000000,31.5100000000,67255035,2152065125.4500,2.50,1.866500,0.59,1.669900
2025-06-06,32.0900000000,32.3100000000,32.6000000000,32.0600000000,64159121,2073834758.2000,1.68,0.341600,0.11,1.593100
2025-06-09,32.3200000000,32.4400000000,32.6000000000,32.3200000000,47878977,1554859520.1800,0.87,0.402400,0.13,1.188800
2025-06-10,32.4300000000,32.0300000000,32.4400000000,31.7700000000,52826385,1694243038.5800,2.07,-1.263900,-0.41,1.311700
2025-06-11,32.0200000000,32.0900000000,32.3700000000,31.9800000000,39323410,1266585722.7000,1.22,0.187300,0.06,0.976400
2025-06-12,32.0000000000,31.9400000000,32.4300000000,31.9200000000,45773929,1471292480.5500,1.59,-0.467400,-0.15,1.136600
2025-06-13,31.8600000000,31.4800000000,32.1300000000,31.2800000000,54047399,1707030213.8600,2.66,-1.440200,-0.46,1.342000
2025-06-16,31.3600000000,31.7100000000,31.9400000000,31.3000000000,34408749,1090658341.0200,2.03,0.730600,0.23,0.854400
2025-06-17,31.7100000000,31.5000000000,31.7800000000,31.4400000000,27509403,867821826.1000,1.07,-0.662300,-0.21,0.683100
2025-06-18,31.5000000000,31.5100000000,31.6700000000,31.1800000000,37849765,1189694222.1300,1.56,0.031700,0.01,0.939800
2025-06-19,31.5000000000,31.1900000000,31.7500000000,31.1400000000,44918041,1411415395.0700,1.94,-1.015600,-0.32,1.115300
2025-06-20,31.1300000000,30.9600000000,31.4500000000,30.9100000000,39003864,1212103653.7600,1.73,-0.737400,-0.23,0.968500
2025-06-23,30.7000000000,31.1300000000,31.2500000000,30.5500000000,36624482,1134671563.7700,2.26,0.549100,0.17,0.909400
2025-06-24,31.2000000000,31.7300000000,31.9000000000,31.2000000000,57687662,1826628795.0900,2.25,1.927400,0.60,1.432400
2025-06-25,31.7500000000,32.2300000000,32.2500000000,31.7000000000,71073555,2274615183.4500,1.73,1.575800,0.50,1.764800
2025-06-26,32.2300000000,32.0100000000,32.5000000000,32.0100000000,57903311,1866027556.4300,1.52,-0.682600,-0.22,1.437700
2025-06-27,32.1200000000,32.3900000000,32.7700000000,31.9300000000,84993840,2761267676.4800,2.62,1.187100,0.38,2.110400
2025-06-30,32.4000000000,32.4900000000,32.6000000000,32.3600000000,49682177,1613451582.3900,0.74,0.308700,0.10,1.233600
2025-07-01,32.4100000000,32.6400000000,33.0900000000,32.1300000000,71479489,2326433498.8800,2.95,0.461700,0.15,1.774800
2025-07-02,32.5000000000,32.0400000000,32.5000000000,31.9400000000,55424666,1779491628.5900,1.72,-1.838200,-0.60,1.376200
2025-07-03,32.0100000000,32.7000000000,33.3000000000,32.0000000000,107850559,3521060351.8500,4.06,2.059900,0.66,2.677900
2025-07-04,32.6700000000,32.3200000000,32.7000000000,32.2600000000,61800037,2003474856.1300,1.35,-1.162100,-0.38,1.534500
2025-07-07,32.2000000000,31.8900000000,32.2500000000,31.8500000000,53502159,1709822788.9000,1.24,-1.330400,-0.43,1.328500
2025-07-08,31.9000000000,32.7200000000,32.7800000000,31.8700000000,103897305,3383156635.6500,2.85,2.602700,0.83,2.579800
2025-07-09,32.6600000000,32.8600000000,33.2600000000,32.6000000000,95151806,3130081157.9400,2.02,0.427900,0.14,2.362600
2025-07-10,32.8600000000,33.1200000000,33.5000000000,32.8600000000,89759259,2983022870.1500,1.95,0.791200,0.26,2.228700
2025-07-11,33.1300000000,33.4400000000,33.6400000000,32.9400000000,99807507,3332349387.5300,2.11,0.966200,0.32,2.478200
2025-07-14,33.4500000000,33.1900000000,33.4900000000,33.1800000000,54588700,1817012764.7100,0.93,-0.747600,-0.25,1.355400
2025-07-15,33.1800000000,33.5000000000,33.9600000000,33.1000000000,113278368,3800583299.1600,2.59,0.934000,0.31,2.812700
2025-07-16,33.6800000000,33.2400000000,33.8500000000,33.1200000000,70983783,2374551267.9400,2.18,-0.776100,-0.26,1.762500
2025-07-17,33.1800000000,34.5300000000,34.6600000000,33.1000000000,156577989,5342055690.0600,4.69,3.880900,1.29,3.887800
2025-07-18,34.6400000000,34.2200000000,34.7500000000,34.1200000000,82813281,2845583506.3000,1.82,-0.897800,-0.31,2.056300
2025-07-21,34.2200000000,34.2500000000,34.3400000000,33.9400000000,72688397,2480094899.5700,1.17,0.087700,0.03,1.804900
2025-07-22,34.1100000000,33.9500000000,34.2000000000,33.7300000000,70118948,2378126925.5600,1.37,-0.875900,-0.30,1.741100
2025-07-23,33.8900000000,33.8900000000,34.2400000000,33.7500000000,69232444,2348470055.3600,1.44,-0.176700,-0.06,1.719000
2025-07-24,33.8900000000,34.6700000000,34.8500000000,33.8100000000,103503424,3552664622.5700,3.07,2.301600,0.78,2.570000
2025-07-25,34.6400000000,34.3900000000,34.6500000000,34.0800000000,66062165,2268594592.6700,1.64,-0.807600,-0.28,1.640300
2025-07-28,34.5300000000,34.4700000000,34.6700000000,34.2700000000,55473677,1911719909.9000,1.16,0.232600,0.08,1.377400
2025-07-29,34.1300000000,35.0900000000,35.7800000000,33.5100000000,149059110,5137129104.4000,6.59,1.798700,0.62,3.701100
2025-07-30,34.9600000000,34.6000000000,35.1000000000,34.3600000000,76581180,2660684943.7700,2.11,-1.396400,-0.49,1.901500
2025-07-31,34.5900000000,34.2900000000,35.4700000000,34.1700000000,113587805,3964945770.7000,3.76,-0.896000,-0.31,2.820400
2025-08-01,34.2300000000,33.9000000000,34.5800000000,33.5600000000,78598461,2674808892.5400,2.97,-1.137400,-0.39,1.951600
2025-08-04,33.6000000000,33.8700000000,33.8800000000,33.5900000000,37928775,1279438972.2700,0.86,-0.088500,-0.03,0.941800
2025-08-05,33.9300000000,34.4200000000,34.5500000000,33.9300000000,61492521,2104820881.9300,1.83,1.623900,0.55,1.526900
2025-08-06,34.3500000000,34.5500000000,35.0500000000,34.0800000000,60412669,2085994561.7300,2.82,0.377700,0.13,1.500100
2025-08-07,34.5400000000,34.1900000000,34.6900000000,34.0200000000,59849986,2049471762.7700,1.94,-1.042000,-0.36,1.486100
2025-08-08,34.1600000000,33.7800000000,34.1900000000,33.7500000000,48431216,1642794290.2200,1.29,-1.199200,-0.41,1.202600
2025-08-11,33.7900000000,34.0000000000,34.1600000000,33.7800000000,50037762,1702018653.6500,1.12,0.651300,0.22,1.242400
2025-08-12,34.0000000000,34.5500000000,34.6500000000,33.8900000000,83261946,2859970032.2800,2.24,1.617600,0.55,2.067400
2025-08-13,34.5500000000,35.5000000000,35.5000000000,34.5100000000,161077819,5661894704.4300,2.87,2.749600,0.95,3.999600
2025-08-14,35.4200000000,34.8100000000,35.5600000000,34.7800000000,102818630,3613913940.9100,2.20,-1.943700,-0.69,2.553000
2025-08-15,34.7000000000,35.2100000000,35.2900000000,34.7000000000,79052758,2773536501.4200,1.69,1.149100,0.40,1.962900
2025-08-18,35.4500000000,38.3100000000,38.7300000000,35.4500000000,385922318,14703286023.5200,9.32,8.804300,3.10,9.582500
2025-08-19,37.7600000000,37.8000000000,38.1700000000,37.3700000000,210663950,7958207096.0800,2.09,-1.331200,-0.51,5.230800
2025-08-20,38.1000000000,39.9400000000,40.3900000000,37.4200000000,337923758,13222735875.2800,7.86,5.661400,2.14,8.390700
2025-08-21,43.5300000000,42.5600000000,43.9300000000,42.3000000000,510560082,21992747370.8200,4.08,6.559800,2.62,12.677200
2025-08-22,43.5000000000,46.5500000000,46.6800000000,42.5000000000,443629570,19832362155.7100,9.82,9.375000,3.99,11.015400
2025-08-25,47.5800000000,45.8400000000,47.9000000000,44.4800000000,447663969,20601146393.1000,7.35,-1.525200,-0.71,11.115500
2025-08-26,45.0100000000,45.0200000000,45.9800000000,44.3600000000,242269171,10938261395.0700,3.53,-1.788800,-0.82,6.015600
2025-08-27,45.3000000000,44.1000000000,46.5800000000,44.0000000000,288887778,13093776889.5700,5.73,-2.043500,-0.92,7.173100
2025-08-28,44.0000000000,47.4200000000,47.4400000000,43.7500000000,353370637,16286232281.6500,8.37,7.528300,3.32,8.774200
2025-08-29,46.1100000000,45.4400000000,46.3500000000,45.0000000000,265928498,12094795642.0400,2.85,-4.175500,-1.98,6.603000
2025-09-01,46.3700000000,48.0000000000,48.8800000000,46.0000000000,322863809,15332547283.5600,6.34,5.633800,2.56,8.016800
2025-09-02,47.6600000000,44.8300000000,48.2000000000,44.0500000000,302199658,13876967919.9000,8.65,-6.604200,-3.17,7.503700
