日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,22.8602914000,23.0299966200,23.2196671600,22.5009156400,6419100,146834178.0000,0.00,0.918600,0.00,4.514000
2025-04-16,22.7804301200,22.2513491400,22.8902393800,21.8620254000,6386106,142740287.1400,4.46,-3.381000,-0.78,4.490800
2025-04-17,21.9618520000,22.4010890400,23.3095111000,21.9618520000,7778100,177056146.0000,6.06,0.672900,0.15,5.469700
2025-04-18,22.2912797800,22.3312104200,22.6107249000,22.1315572200,3665800,82081527.0000,2.14,-0.311900,-0.07,2.577800
2025-04-21,22.1215745600,23.1398058800,23.2096845000,22.0616786000,6262000,143162056.0000,5.14,3.620900,0.81,4.403500
2025-04-22,23.1398058800,23.0200139600,23.2595978000,22.8203607600,4702000,108483673.0000,1.90,-0.517700,-0.12,3.306500
2025-04-23,23.1897191800,23.6389388800,23.9184533600,23.0699272600,7683400,180911950.0000,3.69,2.688600,0.62,5.403100
2025-04-24,23.5490949400,23.4592510000,23.9683666600,23.0898925800,8944100,211249478.0000,3.72,-0.760100,-0.18,6.309700
2025-04-25,24.9067367000,24.4974476400,25.2261818200,23.9583840000,15181900,374401766.0000,5.40,4.425500,1.04,10.710200
2025-04-28,24.4874649800,24.0082973000,24.9466673400,23.8385920800,8974600,217926996.0000,4.52,-1.996700,-0.49,6.331200
2025-04-29,23.8485747400,24.3976210400,24.7370314800,23.5091643000,8253958,200704122.6200,5.11,1.621600,0.39,5.822800
2025-04-30,24.4575170000,25.1163725600,25.4158523600,24.2179331600,9554200,239240123.6800,4.91,2.946000,0.72,6.740100
2025-05-06,25.3459737400,25.4058697000,25.7552628000,25.1563032000,10735604,272619530.3600,2.38,1.152600,0.29,7.573500
2025-05-07,25.6654188600,25.2261818200,25.8351240800,24.9067367000,9017900,229431395.0000,3.65,-0.707300,-0.18,6.361700
2025-05-08,24.9965806400,25.1563032000,25.3260084200,24.8568234000,7335500,184816630.0000,1.86,-0.277000,-0.07,5.174900
2025-05-09,25.2261818200,24.8568234000,25.2261818200,24.6072569000,5461000,136207619.0000,2.46,-1.190500,-0.30,3.852500
2025-05-12,25.0664592600,25.0265286200,25.3060431000,24.7769621200,5312100,133103703.0000,2.13,0.682700,0.17,3.747500
2025-05-13,25.2461471400,24.7170661600,25.3060431000,24.5872915800,5737600,143076740.0000,2.87,-1.236500,-0.31,4.047600
2025-05-14,24.6471875400,24.6871181800,25.1263552200,24.3576904000,7178800,178158259.0000,3.11,-0.121200,-0.03,5.064300
2025-05-15,24.5473609400,23.7886787800,24.5573436000,23.7487481400,6300600,151377506.0000,3.28,-3.639300,-0.90,4.444800
2025-05-16,23.6688868600,23.8685400600,24.1380718800,23.5890255800,4432100,106361296.0000,2.31,0.335700,0.08,3.126700
2025-05-19,24.1780025200,23.9683666600,24.7569968000,23.8785227200,5863200,141920105.0000,3.68,0.418200,0.10,4.136200
2025-05-20,23.9683666600,24.1680198600,24.2279158200,23.5890255800,4661500,111741271.0000,2.67,0.833000,0.20,3.288500
2025-05-21,24.1380718800,23.7587308000,24.1380718800,23.5091643000,4427500,105193738.0000,2.60,-1.693500,-0.41,3.123400
2025-05-22,23.6389388800,23.4792163200,23.9184533600,23.4592510000,3515300,83258347.0000,1.93,-1.176500,-0.28,2.479900
