日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,28.5096773600,28.6290063200,28.8378320000,28.3903484000,1021300,29381038.0000,0.00,0.034700,0.00,1.531600
2025-04-16,28.6190622400,28.1516904800,28.7085589600,27.8036476800,1023900,29026141.0000,3.16,-1.667200,-0.48,1.535500
2025-04-17,28.1417464000,28.3505720800,28.5991740800,27.9030884800,878300,25066514.0000,2.47,0.706500,0.20,1.317200
2025-04-18,28.1417464000,28.1715786400,28.5395096000,27.9130325600,788800,22360247.0000,2.21,-0.631400,-0.18,1.183000
2025-04-21,28.1715786400,28.2610753600,28.4798451200,27.7937036000,931700,26475204.0000,2.44,0.317700,0.09,1.397300
2025-04-22,28.2710194400,28.3107957600,28.4400688000,28.0423056000,805960,22892859.4000,1.41,0.175900,0.05,1.208700
2025-04-23,28.4102365600,28.7483352800,28.9173846400,28.3505720800,1105600,31828539.0000,2.00,1.545500,0.44,1.658100
2025-04-24,28.8378320000,28.3903484000,28.9273287200,28.2212990400,1065500,30524622.0000,2.46,-1.245200,-0.36,1.597900
2025-04-25,28.5593977600,28.5395096000,28.6389504000,28.1616345600,871900,24949796.0000,1.68,0.525400,0.15,1.307600
2025-04-28,28.5395096000,27.9726970400,28.6389504000,27.8732562400,728700,20616077.0000,2.68,-1.986100,-0.57,1.092800
2025-04-29,28.0124733600,28.4798451200,28.7185030400,27.8832003200,1173699,33657566.2700,2.99,1.813000,0.51,1.760200
2025-04-30,28.5295655200,28.6986148800,28.9969372800,28.5295655200,1174500,33951164.0000,1.64,0.768200,0.22,1.761400
2025-05-06,28.7383912000,29.4145886400,29.4841972000,28.7383912000,1460000,42845611.0000,2.60,2.494800,0.72,2.189600
2025-05-07,29.5339176000,29.5239735200,29.9018485600,29.3350360000,1186900,35323119.0000,1.93,0.371900,0.11,1.780000
2025-05-08,29.4145886400,29.7725755200,29.9018485600,29.3449800800,910200,27176469.0000,1.89,0.842000,0.25,1.365000
2025-05-09,30.0410656800,29.5736939200,30.0808420000,29.5339176000,812850,24285892.5000,1.84,-0.668000,-0.20,1.219000
2025-05-12,29.7924636800,29.8421840800,30.1405064800,29.5339176000,943800,28267835.0000,2.05,0.907900,0.27,1.415400
2025-05-13,29.9615130400,29.5736939200,30.0708979200,29.4941412800,814400,24388889.0000,1.93,-0.899700,-0.27,1.221400
2025-05-14,29.6532465600,29.2952596800,29.6731347200,29.0963780800,1020700,30093043.0000,1.95,-0.941500,-0.28,1.530700
2025-05-15,29.2952596800,29.1162662400,29.3052037600,28.9869932000,705300,20621015.0000,1.09,-0.611000,-0.18,1.057700
2025-05-16,29.1162662400,29.0864340000,29.3350360000,29.0168254400,693600,20374130.0000,1.09,-0.102500,-0.03,1.040200
2025-05-19,29.4841972000,29.6930228800,29.9217367200,29.1958188800,1379500,41086675.0000,2.50,2.085500,0.61,2.068800
2025-05-20,29.7626314400,30.0510097600,30.1405064800,29.5736939200,1228500,36956896.0000,1.91,1.205600,0.36,1.842400
2025-05-21,30.1305624000,29.8123518400,30.1703387200,29.7427432800,871000,26218548.0000,1.42,-0.794200,-0.24,1.306200
2025-05-22,29.7129110400,29.3449800800,30.1106742400,29.2455392800,954300,28396087.0000,2.90,-1.567700,-0.47,1.431200
2025-05-23,29.3449800800,29.0168254400,29.8222959200,28.9869932000,1112300,32913406.0000,2.85,-1.118300,-0.33,1.668100
2025-05-26,29.1659866400,29.7626314400,30.1305624000,29.0466576800,1134900,33900226.0000,3.74,2.570300,0.75,1.702000
2025-05-27,29.7626314400,29.7129110400,29.8222959200,29.4742531200,658400,19615429.0000,1.17,-0.167100,-0.05,0.987400
2025-05-28,29.7228551200,29.5637498400,30.1603946400,29.4145886400,672612,20028373.0400,2.51,-0.502000,-0.15,1.008700
2025-05-29,29.7129110400,30.2300032000,30.6675427200,29.4643090400,1555100,47167504.0000,4.07,2.253600,0.67,2.332200
2025-05-30,30.2700000000,29.8900000000,30.5500000000,29.7100000000,920900,27621468.0000,2.78,-1.124700,-0.34,1.381100
2025-06-03,29.5100000000,29.9400000000,30.2000000000,29.5100000000,1034500,31007781.0000,2.31,0.167300,0.05,1.551400
2025-06-04,30.0900000000,30.1200000000,30.2000000000,29.8900000000,953200,28665945.0000,1.04,0.601200,0.18,1.429500
2025-06-05,30.1800000000,30.2000000000,30.4600000000,29.9200000000,1218200,36758316.0000,1.79,0.265600,0.08,1.826900
2025-06-06,30.2000000000,30.5100000000,30.6000000000,30.2000000000,1378300,41970812.0000,1.32,1.026500,0.31,2.067000
2025-06-09,30.4700000000,30.5300000000,30.6200000000,30.3700000000,1008100,30728937.0000,0.82,0.065600,0.02,1.511800
2025-06-10,30.5200000000,30.4000000000,30.6800000000,30.0600000000,1533500,46648615.0000,2.03,-0.425800,-0.13,2.299800
2025-06-11,30.3900000000,30.3200000000,30.6200000000,30.2900000000,1099600,33503699.0000,1.09,-0.263200,-0.08,1.649100
2025-06-12,30.2800000000,30.3100000000,30.4500000000,30.1000000000,663700,20104231.0000,1.15,-0.033000,-0.01,0.995400
2025-06-13,30.2900000000,29.9000000000,30.4300000000,29.7900000000,1002600,30080673.0000,2.11,-1.352700,-0.41,1.503600
2025-06-16,29.9000000000,30.0600000000,30.4000000000,29.8100000000,1096500,33006400.0000,1.97,0.535100,0.16,1.644400
2025-06-17,30.0900000000,29.9300000000,30.0900000000,29.8000000000,750200,22443757.0000,0.96,-0.432500,-0.13,1.125100
2025-06-18,29.7700000000,29.6100000000,29.9900000000,29.5600000000,576900,17131455.0000,1.44,-1.069200,-0.32,0.865200
2025-06-19,29.6500000000,29.1000000000,29.8400000000,29.0300000000,878700,25828931.0000,2.74,-1.722400,-0.51,1.317800
2025-06-20,29.0100000000,29.0300000000,29.4800000000,28.9000000000,753600,21952567.0000,1.99,-0.240500,-0.07,1.130200
2025-06-23,28.7500000000,29.4500000000,29.4900000000,28.7300000000,680800,19907561.0000,2.62,1.446800,0.42,1.021000
2025-06-24,29.5000000000,30.1700000000,30.2300000000,29.4900000000,1159800,34773090.0000,2.51,2.444800,0.72,1.739400
2025-06-25,30.4800000000,30.2800000000,30.4800000000,30.0200000000,1106400,33514344.0000,1.52,0.364600,0.11,1.659300
2025-06-26,31.0100000000,30.2900000000,31.0100000000,30.1000000000,868300,26334442.0000,3.01,0.033000,0.01,1.302200
2025-06-27,30.4400000000,30.8100000000,30.8300000000,30.2500000000,1440400,44020263.0000,1.91,1.716700,0.52,2.160200
2025-06-30,31.0000000000,31.1200000000,31.4200000000,30.6100000000,1544500,48113266.0000,2.63,1.006200,0.31,2.316300
2025-07-01,31.1900000000,30.9000000000,31.2000000000,30.7500000000,991000,30651320.0000,1.45,-0.706900,-0.22,1.486200
2025-07-02,30.9600000000,30.9800000000,31.1600000000,30.7100000000,1187900,36726127.0000,1.46,0.258900,0.08,1.781500
2025-07-03,31.0000000000,30.9100000000,31.2000000000,30.8400000000,948900,29366606.0000,1.16,-0.226000,-0.07,1.423100
2025-07-04,31.0000000000,30.6500000000,31.0000000000,30.5000000000,749000,22954070.0000,1.62,-0.841200,-0.26,1.123300
2025-07-07,30.4800000000,31.0000000000,31.2900000000,30.3100000000,1040300,32167803.0000,3.20,1.141900,0.35,1.560100
2025-07-08,31.1000000000,31.1600000000,31.2400000000,30.8800000000,820800,25509970.0000,1.16,0.516100,0.16,1.231000
2025-07-09,31.2300000000,31.4700000000,32.0700000000,31.0000000000,2123500,67025645.0000,3.43,0.994900,0.31,3.184600
2025-07-10,31.3300000000,31.3400000000,31.5800000000,31.0100000000,1288500,40321493.0000,1.81,-0.413100,-0.13,1.932400
2025-07-11,31.3100000000,32.1300000000,33.9800000000,31.0300000000,4764200,154652900.0000,9.41,2.520700,0.79,7.144900
2025-07-14,32.5800000000,32.9300000000,33.6000000000,32.0000000000,5249800,172446375.0000,4.98,2.489900,0.80,7.873100
2025-07-15,32.4700000000,32.1600000000,32.5000000000,31.4200000000,3565600,114227002.0000,3.28,-2.338300,-0.77,5.347300
2025-07-16,32.3000000000,31.9100000000,32.6300000000,31.8000000000,2009500,64665142.0000,2.58,-0.777400,-0.25,3.013600
2025-07-17,31.7500000000,31.9200000000,32.2200000000,31.7100000000,1519200,48464922.0000,1.60,0.031300,0.01,2.278300
2025-07-18,31.7800000000,32.0000000000,32.1700000000,31.7600000000,1468900,46987017.0000,1.28,0.250600,0.08,2.202900
2025-07-21,32.1500000000,32.7500000000,32.7500000000,32.0500000000,1617200,52417650.0000,2.19,2.343800,0.75,2.425300
2025-07-22,32.6000000000,32.9900000000,33.3300000000,32.3300000000,2352000,76834919.0000,3.05,0.732800,0.24,3.527300
2025-07-23,35.7500000000,33.0000000000,35.7500000000,33.0000000000,8502300,291586375.5300,8.34,0.030300,0.01,12.750900
2025-07-24,32.7000000000,32.7600000000,33.4600000000,32.1100000000,4660800,152478642.1800,4.09,-0.727300,-0.24,6.989800
2025-07-25,32.9300000000,32.4900000000,33.0400000000,32.4000000000,2869000,93483244.7100,1.95,-0.824200,-0.27,4.302600
2025-07-28,32.5200000000,32.3500000000,32.6000000000,32.2600000000,1694600,54903352.0000,1.05,-0.430900,-0.14,2.541400
2025-07-29,32.3500000000,32.8500000000,33.5900000000,32.3500000000,2832770,93324107.1000,3.83,1.545600,0.50,4.248300
2025-07-30,32.8000000000,32.6600000000,33.1000000000,32.4500000000,1660900,54374931.0000,1.98,-0.578400,-0.19,2.490900
2025-07-31,32.6100000000,31.9600000000,32.9100000000,31.8800000000,1699200,54916475.0000,3.15,-2.143300,-0.70,2.548300
2025-08-01,32.0000000000,32.3800000000,32.4800000000,31.9900000000,1541300,49789142.0000,1.53,1.314100,0.42,2.311500
2025-08-04,32.3100000000,32.7700000000,32.7700000000,32.1100000000,1093500,35574733.0000,2.04,1.204400,0.39,1.639900
2025-08-05,32.7400000000,32.8600000000,33.0500000000,32.6000000000,1051600,34556084.0000,1.37,0.274600,0.09,1.577100
2025-08-06,32.9500000000,32.8200000000,33.1000000000,32.6800000000,1160800,38120801.0000,1.28,-0.121700,-0.04,1.740900
2025-08-07,34.3900000000,33.3300000000,34.9300000000,33.2100000000,5045600,170998312.0000,5.24,1.553900,0.51,7.566900
2025-08-08,33.0800000000,33.5100000000,33.6100000000,32.8400000000,2977000,98973556.0000,2.31,0.540100,0.18,4.464600
2025-08-11,33.5200000000,33.4600000000,33.7200000000,33.3000000000,2179300,73076443.0000,1.25,-0.149200,-0.05,3.268300
2025-08-12,33.4400000000,33.2100000000,33.6800000000,33.0800000000,1339800,44623039.0000,1.79,-0.747200,-0.25,2.009300
2025-08-13,33.3100000000,33.1900000000,33.4500000000,32.9500000000,1435900,47661864.0000,1.51,-0.060200,-0.02,2.153400
2025-08-14,33.2000000000,32.3000000000,33.2200000000,32.2200000000,1630600,53341406.0000,3.01,-2.681500,-0.89,2.445400
2025-08-15,32.4600000000,32.8900000000,33.1200000000,32.2600000000,1379300,45114821.0000,2.66,1.826600,0.59,2.068500
2025-08-18,32.8900000000,32.7800000000,33.1100000000,32.6600000000,1924700,63246946.0000,1.37,-0.334400,-0.11,2.886500
2025-08-19,32.7700000000,33.0400000000,33.0600000000,32.6000000000,1446700,47588638.0000,1.40,0.793200,0.26,2.169600
2025-08-20,33.0400000000,32.9100000000,33.1200000000,32.6100000000,1387200,45503008.0000,1.54,-0.393500,-0.13,2.080400
2025-08-21,32.9100000000,32.9800000000,33.1200000000,32.8400000000,1414600,46665575.0000,0.85,0.212700,0.07,2.121500
2025-08-22,32.9800000000,32.9000000000,33.0300000000,32.5300000000,1421700,46518794.0000,1.52,-0.242600,-0.08,2.132100
2025-08-25,32.8700000000,32.6500000000,32.9200000000,32.4600000000,1590800,52053743.0000,1.40,-0.759900,-0.25,2.385700
2025-08-26,32.6500000000,32.6600000000,32.9800000000,32.3700000000,1180200,38597427.0000,1.87,0.030600,0.01,1.769900
2025-08-27,32.8300000000,31.5500000000,32.8400000000,31.5000000000,2532800,81644835.0000,4.10,-3.398700,-1.11,3.798400
2025-08-28,31.6600000000,31.4400000000,31.8800000000,30.5400000000,1899400,59323040.0000,4.25,-0.348700,-0.11,2.848500
2025-08-29,31.6500000000,30.9500000000,31.6600000000,30.8800000000,1247100,38802972.0000,2.48,-1.558500,-0.49,1.870300
2025-09-01,31.0000000000,31.1600000000,31.4600000000,30.9000000000,1380800,43095292.0000,1.81,0.678500,0.21,2.070800
2025-09-02,31.3000000000,31.0300000000,31.3900000000,30.6300000000,1559500,48360433.0000,2.44,-0.417200,-0.13,2.338800
2025-09-03,31.1400000000,30.2900000000,31.2200000000,30.2200000000,1252700,38388274.0000,3.22,-2.384800,-0.74,1.878700
2025-09-04,30.2800000000,30.5500000000,31.0000000000,30.1600000000,1444700,44252653.0000,2.77,0.858400,0.26,2.166600
2025-09-05,30.6900000000,30.9600000000,31.0800000000,30.4100000000,1210100,37223916.0000,2.19,1.342100,0.41,1.814800
2025-09-08,31.0800000000,31.4400000000,31.4900000000,30.4700000000,1123900,35069700.0000,3.29,1.550400,0.48,1.685500
