日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,13.8300000000,14.1500000000,14.2600000000,13.6400000000,1777126,24878412.7200,0.00,2.909100,0.00,1.975900
2025-04-16,14.1900000000,13.6900000000,14.4100000000,13.5900000000,1137004,15845636.8000,5.80,-3.250900,-0.46,1.264200
2025-04-17,13.6900000000,13.5200000000,13.9300000000,13.2200000000,1314700,17915234.0000,5.19,-1.241800,-0.17,1.461700
2025-04-18,13.4700000000,13.0500000000,13.5900000000,12.4800000000,1765100,22810701.0000,8.21,-3.476300,-0.47,1.962500
2025-04-21,12.8300000000,12.4400000000,13.0200000000,12.3000000000,2319862,29261634.4100,5.52,-4.674300,-0.61,2.579300
2025-04-22,12.0600000000,11.3600000000,12.3200000000,11.2000000000,4935326,56939945.8900,9.00,-8.681700,-1.08,5.487200
2025-04-23,11.3900000000,11.3300000000,11.7300000000,11.1100000000,2938162,33507998.9600,5.46,-0.264100,-0.03,3.266700
2025-04-24,11.1600000000,10.9300000000,11.3400000000,10.9000000000,2483600,27382337.0000,3.88,-3.530500,-0.40,2.761300
2025-04-25,11.0300000000,11.4100000000,11.4900000000,10.9000000000,2422500,27206506.0000,5.40,4.391600,0.48,2.693400
2025-04-28,11.0300000000,11.0200000000,11.5300000000,11.0000000000,2098600,23565807.0000,4.65,-3.418100,-0.39,2.333300
2025-04-29,11.0200000000,11.0200000000,11.0200000000,11.0200000000,,,0.00,0,0.00,0
2025-04-30,10.4800000000,11.5700000000,11.5700000000,10.4800000000,3511926,38960978.8700,9.89,4.990900,0.55,3.904700
2025-05-06,12.1500000000,12.1500000000,12.1500000000,12.1500000000,453104,5505213.6000,0.00,5.013000,0.58,0.503800
2025-05-07,12.7600000000,12.7600000000,12.7600000000,12.7600000000,253500,3234660.0000,0.00,5.020600,0.61,0.281800
2025-05-08,13.4000000000,13.4000000000,13.4000000000,13.4000000000,83900,1124260.0000,0.00,5.015700,0.64,0.093300
