日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,20.3246908300,20.2349791000,20.5738900800,20.1452673700,12621559,257496966.0300,0.00,-0.294700,0.00,0.732100
2025-04-16,20.0954275200,20.2648830100,20.3047548900,19.8163243600,12296155,247511077.1300,2.41,0.147800,0.03,0.713200
2025-04-17,20.0655236100,20.1053954900,20.3047548900,20.0356197000,9818093,198362809.7000,1.33,-0.787000,-0.16,0.569500
2025-04-18,20.1053954900,20.1552353400,20.2050751900,19.9259720300,7638106,153890184.9700,1.39,0.247900,0.05,0.443000
2025-04-21,20.1652033100,20.2349791000,20.2947869200,20.0256517300,8780670,177822170.0800,1.34,0.395600,0.08,0.509300
2025-04-22,20.1253314300,20.0356197000,20.1552353400,19.9259720300,9339186,187732795.8200,1.13,-0.985200,-0.20,0.541700
2025-04-23,20.1352994000,20.0954275200,20.2250111300,19.9259720300,11202977,225487564.4500,1.49,0.298500,0.06,0.649800
2025-04-24,20.0954275200,19.9658439100,20.2549150400,19.9160040600,10057761,202520922.9500,1.69,-0.644800,-0.13,0.583400
2025-04-25,20.1352994000,20.2050751900,20.2549150400,19.9658439100,10660994,215498919.6500,1.45,1.198200,0.24,0.618000
2025-04-28,20.3246908300,20.0455876700,20.3844986500,20.0356197000,10319361,208760686.6500,1.73,-0.789300,-0.16,0.598200
2025-04-29,19.9957478200,20.3246908300,20.3745306800,19.9957478200,11386200,231632388.1800,1.89,1.392300,0.28,0.660000
2025-04-30,20.3147228600,20.5938260200,20.7034736900,20.2748509800,12400069,255286637.5000,2.11,1.324200,0.27,0.718800
2025-05-06,20.7333776000,20.9526729400,20.9526729400,20.7234096300,14814765,309368357.3300,1.11,1.742500,0.36,0.858800
2025-05-07,21.2317761000,20.9327370000,21.2616800100,20.7832174500,15565692,327057190.5800,2.28,-0.095100,-0.02,0.902300
2025-05-08,21.0025127900,21.2317761000,21.4012315900,20.9427049700,15551769,330670889.3200,2.19,1.428600,0.30,0.901500
2025-05-09,21.2816159500,23.1755302500,23.3549537100,21.0324167000,57380967,1299979258.5500,10.94,9.154900,1.94,3.326200
2025-05-12,23.9430639400,24.0726475500,24.8102773300,23.3350177700,117275588,2830241117.8500,6.37,3.871000,0.90,6.798100
2025-05-13,23.8134803300,23.8533522100,23.9430639400,23.3748896500,69944062,1661323987.3600,2.36,-0.911000,-0.22,4.054400
2025-05-14,23.6739287500,23.7536725100,24.2121991300,23.5842170200,55111794,1317725700.6100,2.63,-0.417900,-0.10,3.194700
2025-05-15,23.6340568700,22.9662028800,23.6938646900,22.9163630300,49966892,1160136989.8800,3.27,-3.315100,-0.79,2.896400
2025-05-16,22.8266513000,23.0260107000,23.6539928100,22.8067153600,46894716,1089020765.1500,3.69,0.260400,0.06,2.718300
2025-05-19,23.1256904000,23.0459466400,23.6440248400,23.0260107000,48987595,1141886429.5700,2.68,0.086600,0.02,2.839700
2025-05-20,23.4346974700,24.1523913100,25.0395406400,23.4346974700,103478587,2512458822.3000,6.96,4.801000,1.11,5.998300
2025-05-21,24.1723272500,26.5646400500,26.5646400500,24.1723272500,127905049,3329746385.3200,9.91,9.987600,2.41,7.410300
2025-05-22,26.9135190000,25.8170423000,27.5016292300,25.7173626000,187820729,5005061440.7900,6.72,-2.814300,-0.75,10.881600
2025-05-23,25.8270102700,25.1691242500,26.1459853100,25.0295726700,109323772,2794627683.1700,4.32,-2.509700,-0.65,6.333800
2025-05-26,24.8999890600,24.8700851500,25.2987078600,24.6607577800,66101050,1651462301.1000,2.53,-1.188100,-0.30,3.829600
2025-05-27,24.7704054500,25.8668821500,26.0961454600,24.5311741700,130417482,3319166485.8800,6.29,4.008000,1.00,7.555900
2025-05-28,25.3784516200,24.8302132700,25.3983875600,24.8202453000,73947567,1858069297.1800,2.24,-4.007700,-1.04,4.284200
2025-05-29,24.5511101100,24.7105976300,25.0196047000,24.5012702600,54352278,1349740788.7700,2.09,-0.481700,-0.12,3.149000
2025-05-30,24.6906616900,24.4115585300,24.9996687600,24.3816546200,47833465,1183850113.5200,2.50,-1.210200,-0.30,2.771300
2025-06-03,24.0228077000,24.4813343200,24.6806937200,24.0228077000,40270013,986038381.3100,2.69,0.285800,0.07,2.333100
2025-06-04,24.5710460500,25.0295726700,25.4581953800,24.4414624400,64152473,1613211575.9800,4.15,2.239400,0.55,3.716700
2025-06-05,25.0395406400,24.9099570300,25.1392203400,24.7405015400,39254474,979295743.7000,1.59,-0.477900,-0.12,2.274300
2025-06-06,24.9498289100,25.1790922200,25.9067540300,24.8700851500,71735792,1829061404.9200,4.16,1.080400,0.27,4.156100
2025-06-09,25.3286117700,25.7672024500,26.0164017000,25.2289320700,62516006,1612507791.2000,3.13,2.335700,0.59,3.621900
2025-06-10,25.8768501200,25.2289320700,26.3353767400,25.1192844000,80892764,2083989973.1300,4.72,-2.089000,-0.54,4.686600
2025-06-11,25.1192844000,25.1093164300,25.9665618500,25.0594765800,54754374,1396196978.4700,3.60,-0.474100,-0.12,3.172300
2025-06-12,25.0096367300,25.1093164300,25.2987078600,24.7305335700,42536097,1066026080.9800,2.26,0.000000,0.00,2.464400
2025-06-13,24.9199250000,24.6308538700,25.0694445500,24.5511101100,35622742,884649242.2200,2.06,-1.905500,-0.48,2.063800
2025-06-16,24.5610780800,24.8601171800,24.8900210900,24.5411421400,24659687,612542880.6600,1.42,0.930800,0.23,1.428700
2025-06-17,24.8700851500,25.0196047000,25.2389000400,24.7504695100,35436645,887925592.1600,1.96,0.641500,0.16,2.053100
2025-06-18,24.9199250000,25.8967860600,26.2955048600,24.6507898100,75425955,1930891095.7800,6.57,3.506000,0.88,4.369900
2025-06-19,25.9067540300,26.4151205000,27.1627182500,25.7971063600,99134225,2632096702.5400,5.27,2.001500,0.52,5.743400
2025-06-20,26.2157611000,25.7771704200,26.7141596000,25.6874586900,65683802,1725132213.1800,3.89,-2.415100,-0.64,3.805500
2025-06-23,25.5180032000,27.6611167500,27.9103160000,25.5080352300,112246737,3058274862.1300,9.32,7.308600,1.88,6.503100
2025-06-24,27.3919815600,30.4322124100,30.4322124100,27.2125581000,171152757,4969612079.0100,11.64,10.018000,2.77,9.915900
2025-06-25,31.1000664000,32.9142369400,33.4724432600,30.9704827900,272398810,8852103156.5000,8.22,8.155900,2.48,15.781700
2025-06-26,32.9541088200,32.2862548300,34.3795285300,32.1865751300,256080752,8500685051.6900,6.66,-1.907900,-0.63,14.836300
2025-06-27,32.3161587400,32.2065110700,33.3926995000,31.7978243000,155534815,5065571577.9500,4.94,-0.247000,-0.08,9.011100
2025-06-30,32.2364149800,32.3560306200,33.1734041600,31.7280485100,142165388,4611624479.5400,4.49,0.464300,0.15,8.236500
2025-07-01,31.9373758800,31.6283688100,32.3061907700,30.7511874500,131362556,4133441326.5000,4.81,-2.248900,-0.73,7.610600
2025-07-02,31.6283688100,31.0203226400,31.6881766300,30.9106749700,61520898,1926502667.4600,2.46,-1.922500,-0.61,3.564300
2025-07-03,31.2794898600,31.0801304600,31.3293297100,30.6016679000,81065745,2522006280.1000,2.35,0.192800,0.06,4.696600
2025-07-04,30.7711233900,30.5418600800,31.0502265500,30.0434615800,79976787,2443933197.3400,3.24,-1.731900,-0.54,4.633500
2025-07-07,30.5418600800,30.3325327100,30.7910593300,30.2029491000,48207212,1473323245.5000,1.93,-0.685400,-0.21,2.792900
2025-07-08,30.2228850400,30.2328530100,30.4521483500,30.0833334600,62112566,1884716315.4900,1.22,-0.328600,-0.10,3.598600
2025-07-09,30.3026288000,29.9437818800,30.9804507600,29.8441021800,110371314,3365682295.7600,3.76,-0.956100,-0.29,6.394500
2025-07-10,29.6945826300,29.8141982700,30.1929811300,29.5749669900,59112259,1766144535.4900,2.06,-0.432800,-0.13,3.424700
2025-07-11,29.7244865400,30.1730451900,30.6016679000,29.6347748100,83309995,2527512238.4600,3.24,1.203600,0.36,4.822400
2025-07-14,30.1830131600,29.9736857900,30.5318921100,29.8042303000,50430293,1518902958.6900,2.41,-0.660700,-0.20,2.919200
2025-07-15,29.8640381200,29.3058318000,30.3425006800,29.1064724000,73714180,2186086540.7500,4.12,-2.228100,-0.67,4.266900
2025-07-16,29.2958638300,29.3257677400,29.5649990200,29.1164403700,36765770,1081032123.2400,1.53,0.068000,0.02,2.128200
2025-07-17,29.3157997700,29.9039100000,30.0534295500,28.9569528500,68821284,2052132989.0900,3.74,1.971400,0.58,3.983700
2025-07-18,30.2029491000,31.1200023400,31.6782086600,30.0135576700,121120613,3764923841.0800,5.57,4.066700,1.22,7.011100
2025-07-21,31.1000000000,31.1900000000,31.4900000000,30.4800000000,77202609,2389457091.3200,3.25,0.224900,0.07,4.468900
2025-07-22,30.9000000000,30.9200000000,31.5700000000,30.5500000000,78570874,2441396740.5100,3.27,-0.865700,-0.27,4.548100
2025-07-23,30.6800000000,30.0300000000,30.6900000000,30.0000000000,70316955,2125665308.9500,2.23,-2.878400,-0.89,4.070300
2025-07-24,29.9500000000,30.4300000000,30.5800000000,29.8800000000,54362727,1649504938.9900,2.33,1.332000,0.40,3.146800
2025-07-25,30.4800000000,30.5700000000,31.2500000000,30.4800000000,61931645,1909560841.7600,2.53,0.460100,0.14,3.584900
2025-07-28,30.5500000000,31.1600000000,31.3600000000,30.3000000000,70216914,2177816229.0200,3.47,1.930000,0.59,4.064500
2025-07-29,30.9100000000,30.8100000000,31.2700000000,30.4500000000,54208891,1673065962.8800,2.63,-1.123200,-0.35,3.137900
2025-07-30,30.9600000000,29.5900000000,30.9700000000,29.3500000000,76165021,2284845786.1200,5.26,-3.959800,-1.22,4.408800
2025-07-31,29.4500000000,29.2300000000,30.1200000000,29.0500000000,47028380,1386674340.5200,3.62,-1.216600,-0.36,2.722200
2025-08-01,29.1000000000,28.7800000000,29.3300000000,28.7500000000,38640775,1119129477.9800,1.98,-1.539500,-0.45,2.236700
2025-08-04,28.5400000000,29.0900000000,29.1400000000,28.4000000000,32926624,949714212.1900,2.57,1.077100,0.31,1.906000
2025-08-05,29.1800000000,29.1500000000,29.4600000000,29.0200000000,29356681,856482955.5900,1.51,0.206300,0.06,1.699300
2025-08-06,29.3000000000,29.2500000000,29.3000000000,28.9800000000,27960363,815937651.1000,1.10,0.343100,0.10,1.618500
2025-08-07,29.1000000000,29.0600000000,29.2200000000,28.7400000000,33243784,963527403.6400,1.64,-0.649600,-0.19,1.924300
2025-08-08,29.1600000000,29.0700000000,29.5800000000,29.0100000000,31071674,906986191.2300,1.96,0.034400,0.01,1.798600
2025-08-11,29.3200000000,29.8500000000,29.8900000000,29.2000000000,55470376,1645729220.6300,2.37,2.683200,0.78,3.210900
