日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-16,30.38,30.05,30.98,29.10,25340,76159787.29,6.08,-2.78,-0.86,6.02
2025-04-17,30.35,30.53,31.86,30.34,34084,106218868.52,5.06,1.60,0.48,8.10
2025-04-18,30.06,31.08,31.26,29.60,34327,105167128.37,5.44,1.80,0.55,8.16
2025-04-21,31.80,31.57,32.22,30.96,32836,103455213.46,4.05,1.58,0.49,7.80
2025-04-22,31.12,30.71,31.71,30.68,27561,86344653.32,3.26,-2.72,-0.86,6.55
2025-04-23,30.47,30.62,31.10,30.46,22576,69612600.79,2.08,-0.29,-0.09,5.37
2025-04-24,30.70,29.11,30.86,28.90,21899,65220006.47,6.40,-4.93,-1.51,5.20
2025-04-25,29.11,28.82,29.59,28.81,12864,37614607.05,2.68,-1.00,-0.29,3.06
2025-04-28,29.10,27.82,29.30,27.50,14128,40123108.29,6.25,-3.47,-1.00,3.36
2025-04-29,28.07,27.82,28.25,27.40,11504,32208344.03,3.06,0.00,0.00,2.73
2025-04-30,27.41,28.33,28.46,27.41,17888,50649453.01,3.77,1.83,0.51,4.25
2025-05-06,28.43,29.42,29.46,28.43,19048,55710135.88,3.64,3.85,1.09,4.53
2025-05-07,29.86,30.24,30.70,29.33,31939,96731808.37,4.66,2.79,0.82,7.59
2025-05-08,30.30,30.50,31.00,29.90,26630,81684055.15,3.64,0.86,0.26,6.33
2025-05-09,29.99,29.82,30.96,29.73,21770,66212496.08,4.03,-2.23,-0.68,5.17
2025-05-12,29.75,30.22,30.55,29.43,17060,51382978.59,3.76,1.34,0.40,4.05
2025-05-13,31.21,29.91,31.21,29.91,19893,60957524.21,4.30,-1.03,-0.31,4.73
2025-05-14,30.35,30.17,31.20,30.04,23188,70991827.18,3.88,0.87,0.26,5.51
2025-05-15,29.90,29.50,30.30,29.42,16470,49297044.87,2.92,-2.22,-0.67,3.91
2025-05-16,29.51,30.38,31.17,29.33,33708,103516696.32,6.24,2.98,0.88,8.01
2025-05-19,29.85,29.81,30.30,29.49,19160,57186335.97,2.67,-1.88,-0.57,4.55
2025-05-20,30.38,32.35,33.64,30.09,78634,253398377.50,11.91,8.52,2.54,18.69
2025-05-21,31.71,30.51,31.78,30.32,49319,153009900.59,4.51,-5.69,-1.84,11.72
2025-05-22,29.93,29.01,30.58,28.98,29765,88515970.45,5.24,-4.92,-1.50,7.07
2025-05-23,29.40,28.35,29.40,28.35,22693,65509411.23,3.62,-2.28,-0.66,5.39
2025-05-26,27.96,28.65,28.75,27.96,14795,42198342.64,2.79,1.06,0.30,3.52
2025-05-27,29.90,30.46,32.45,29.90,71505,225821948.78,8.90,6.32,1.81,16.99
2025-05-28,28.90,29.25,30.10,28.76,53510,156793929.02,4.40,-3.97,-1.21,12.72
2025-05-29,29.12,29.36,29.50,28.43,34113,99505754.86,3.66,0.38,0.11,8.11
2025-05-30,29.30,28.90,29.78,28.75,22234,65082811.85,3.51,-1.57,-0.46,5.28
2025-06-03,29.30,29.82,30.08,28.90,33054,98217905.28,4.08,3.18,0.92,7.86
2025-06-04,29.53,30.80,32.30,29.28,62973,195357786.66,10.13,3.29,0.98,14.97
2025-06-05,31.40,30.17,31.66,30.01,50933,156303673.93,5.36,-2.05,-0.63,12.10
2025-06-06,29.77,29.96,30.39,29.59,22208,66547515.38,2.65,-0.70,-0.21,5.28
2025-06-09,29.90,30.05,30.29,29.85,21390,64365834.43,1.47,0.30,0.09,5.08
2025-06-10,30.27,29.72,30.27,29.00,23577,70133030.18,4.23,-1.10,-0.33,5.60
2025-06-11,29.70,30.49,30.55,29.51,32745,99396468.15,3.50,2.59,0.77,7.78
2025-06-12,30.30,30.60,30.85,30.10,25989,79441664.51,2.46,0.36,0.11,6.18
2025-06-13,30.43,31.30,31.90,30.06,50151,156769289.77,6.01,2.29,0.70,11.92
2025-06-16,30.71,30.87,31.06,30.18,29048,89162960.34,2.81,-1.37,-0.43,6.90
