日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-08,70.9900,56.8000,82.0000,56.1200,28979525,1970531034.5700,0.00,140.678000,0.00,81.540800
2025-08-11,52.5000,53.2100,56.7000,50.8100,19691865,1045190723.3700,10.37,-6.320400,-3.59,55.407800
2025-08-12,51.9763218000,48.8834342100,52.9644648000,48.7648570500,17782142,907547457.2400,7.89,-7.028800,-4.33,50.034300
2025-08-13,47.5296783000,48.3794812800,51.3636731400,47.5296783000,16676785,834263709.6200,7.84,-1.030900,-0.50,46.924100
2025-08-14,47.5296783000,44.4664350000,47.9249355000,44.4664350000,16355433,759840840.9400,7.15,-8.088200,-3.91,46.019900
2025-08-15,43.0830348000,43.4980548600,43.9624820700,43.0830348000,9953574,437435135.7800,1.98,-2.177800,-0.97,28.006800
2025-08-18,43.3794777000,43.8735492000,44.2589249700,43.2806634000,8857654,392085825.3100,2.25,0.863200,0.38,24.923100
2025-08-19,43.7747349000,43.6660391700,44.2688064000,43.4980548600,6760625,299197843.7300,1.76,-0.473000,-0.21,19.022600
2025-08-20,43.9723635000,43.8340234800,44.0217706500,43.4980548600,6095039,269765344.5000,1.20,0.384700,0.17,17.149800
2025-08-21,43.6363948800,45.1581351000,45.9387680700,43.5771063000,10627079,480443333.9000,5.39,3.020700,1.32,29.901800
2025-08-22,44.5158421500,45.4644594300,46.3142624100,44.1403478100,10373479,472457697.9800,4.81,0.678300,0.31,29.188300
2025-08-25,46.3933138500,45.7609023300,46.3933138500,45.3557637000,8434733,390481418.3000,2.28,0.652000,0.30,23.733100
2025-08-26,45.5039851500,45.3557637000,45.8794794900,45.2767122600,5551868,255881556.6100,1.32,-0.885300,-0.41,15.621500
2025-08-27,45.2964751200,44.1798735300,45.3162379800,44.1699921000,5792813,262700734.5400,2.53,-2.592600,-1.18,16.299500
2025-08-28,44.0711778000,44.3676207000,44.6443007400,43.5276991500,4321523,193115440.8700,2.53,0.425000,0.19,12.159600
2025-08-29,44.4664350000,44.2688064000,44.6443007400,44.1502292400,3041360,136502572.5100,1.11,-0.222700,-0.10,8.557600
2025-09-01,44.0711778000,44.1897549600,44.4269092800,43.9229563500,2612401,116720704.3800,1.14,-0.178600,-0.08,7.350600
2025-09-02,44.2688064000,43.6363948800,44.2688064000,43.5178177200,3224543,142716240.7700,1.70,-1.252200,-0.55,9.073000
2025-09-03,43.6462763100,43.8340234800,44.1699921000,43.4881734300,3048513,135312708.1400,1.56,0.452900,0.20,8.577700
2025-09-04,43.6067505900,43.4980548600,43.8537863400,43.1423233800,2621686,115575300.8000,1.62,-0.766500,-0.34,7.376700
2025-09-05,43.4782920000,43.9723635000,44.1205849500,43.4782920000,2770780,122809403.4700,1.48,1.090400,0.47,7.796300
