日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,36.9565097400,35.9486938800,37.4653099800,35.8704169200,6216822,232778000.9800,0.00,0.027200,0.00,2.910200
2025-04-16,35.5670937000,33.6395235600,35.9878323600,33.3655542000,8049186,280654724.2600,7.29,-6.423500,-2.31,3.768000
2025-04-17,33.4829696400,33.5123235000,34.2168161400,33.0818002200,3709402,127970152.7000,3.37,-0.378100,-0.13,1.736500
2025-04-18,33.4731850200,33.2481387600,33.6982312800,32.7784770000,3862000,130987202.0000,2.74,-0.788300,-0.26,1.807900
2025-04-21,33.1111540800,34.0211237400,34.1287545600,32.9350309200,3636822,124788381.1600,3.59,2.324900,0.77,1.702500
2025-04-22,34.2363853800,33.4438311600,34.2461700000,33.3459849600,3794698,130206234.4200,2.65,-1.696900,-0.58,1.776400
2025-04-23,34.5397086000,35.7138630000,35.8997707800,34.4027239200,9095849,326808193.3800,4.48,6.787600,2.27,4.258000
2025-04-24,35.7040783800,35.1659242800,36.4868479800,35.0582934600,4770641,173502194.2500,4.00,-1.534200,-0.55,2.233200
2025-04-25,34.8234625800,36.0661093200,36.6923250000,34.7354010000,5402271,199028348.5900,5.56,2.559800,0.90,2.528900
2025-04-28,35.8214938200,35.4594628800,36.0074016000,35.2735551000,3329020,121010199.0000,2.03,-1.682000,-0.61,1.558400
2025-04-29,35.4692475000,36.6042634200,36.6923250000,35.3811859200,4681600,173779730.0000,3.70,3.228500,1.14,2.191600
2025-04-30,36.5749095600,36.6042634200,36.8097404400,35.3322628200,10611935,392364243.8000,4.04,0.000000,0.00,4.967700
2025-05-06,37.2989714400,39.2265415800,39.3341724000,37.0054328400,9777431,384246676.4100,6.36,7.163900,2.62,4.577000
2025-05-07,39.6472802400,38.7666644400,40.0680189000,38.3557104000,6016074,240068226.6500,4.37,-1.172400,-0.46,2.816200
2025-05-08,38.6003259000,38.8449414000,39.3243877800,38.3165719200,4799740,190321249.7300,2.60,0.201900,0.08,2.246900
2025-05-09,38.8449414000,37.8469101600,38.8938645000,37.7686332000,4623529,180173714.7400,2.90,-2.569300,-1.00,2.164400
2025-05-12,38.7568798200,38.8938645000,39.2656800600,38.3459257800,5479869,216800910.1800,2.43,2.766300,1.05,2.565200
2025-05-13,39.7255572000,38.6590336200,40.0582342800,38.5905412800,6124588,245833421.9100,3.77,-0.603800,-0.23,2.867000
2025-05-14,38.5514028000,38.2970026800,38.9427876000,38.0132487000,4367968,171375482.0300,2.40,-0.936500,-0.36,2.044700
2025-05-15,38.1893718600,37.3870330200,38.2382949600,37.2109098600,3599494,138042423.8400,2.68,-2.376100,-0.91,1.685000
2025-05-16,37.8469101600,39.1286953800,40.2147882000,37.8469101600,11123208,444874263.8400,6.33,4.658500,1.74,5.207000
2025-05-19,40.9877731800,39.7451264400,41.1736809600,38.9917107000,14297477,580752138.4400,5.58,1.575400,0.62,6.692900
2025-05-20,39.2363262000,39.5102955600,39.7255572000,38.7764490600,7966177,319387195.4700,2.39,-0.590800,-0.23,3.729100
2025-05-21,39.9799573200,40.5083268000,41.0758347600,39.9799573200,9277353,383638351.6500,2.77,2.526000,1.00,4.342900
2025-05-22,40.0288804200,39.3439570200,40.3713421200,39.3341724000,5997700,244004672.0000,2.56,-2.874400,-1.16,2.807600
2025-05-23,39.2167569600,39.1971877200,40.5278960400,38.9525722200,7281820,296397211.4200,4.00,-0.373000,-0.15,3.408800
2025-05-26,39.0406338000,38.5514028000,39.2754646800,38.1600180000,5636900,222312058.0000,2.85,-1.647500,-0.65,2.638800
2025-05-27,38.7079567200,37.5533715600,38.7079567200,37.1424175200,6505727,249071743.9400,4.06,-2.588800,-1.00,3.045500
2025-05-28,37.4848792200,37.3772484000,38.2578642000,37.2891868200,3715538,143245963.7000,2.58,-0.469000,-0.18,1.739300
2025-05-29,37.3283253000,38.2089411000,38.6492490000,37.3087560600,6747601,264182953.7600,3.59,2.225100,0.83,3.158700
