日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,19.5398210000,19.4063783200,19.5970107200,19.3205937400,10744322,218826002.6000,0.00,-0.488800,0.00,0.973900
2025-04-16,19.3777834600,19.1490245800,19.3777834600,19.0155819000,11190120,224909923.7800,1.87,-1.326100,-0.26,1.014300
2025-04-17,19.0632400000,19.1394929600,19.2348091600,19.0441767600,7648320,153714006.0000,1.00,-0.049800,-0.01,0.693300
2025-04-18,19.0727716200,19.1108981000,19.1680878200,19.0251135200,5142682,102935139.6000,0.75,-0.149400,-0.03,0.466100
2025-04-21,19.1394929600,19.2634040200,19.2729356400,19.0346451400,8129021,163460330.8500,1.25,0.798000,0.15,0.736800
2025-04-22,19.2634040200,19.2634040200,19.3587202200,19.0632400000,9374697,189189870.0500,1.53,0.000000,0.00,0.849700
2025-04-23,19.3205937400,19.3205937400,19.4254415600,19.1871510600,10257300,207713634.0000,1.24,0.296900,0.06,0.929700
2025-04-24,19.3301253600,19.3110621200,19.4921629000,19.2443407800,7756960,157383378.6000,1.28,-0.049300,-0.01,0.703100
2025-04-25,19.2634040200,19.3968467000,19.5207577600,19.2538724000,8118936,165249078.4700,1.38,0.444200,0.09,0.735900
2025-04-28,19.3968467000,19.1585562000,19.3968467000,19.1204297200,8757800,176918463.0000,1.43,-1.228500,-0.24,0.793800
2025-04-29,18.7391649200,19.2062143000,19.2062143000,18.5866590000,19946016,394713157.3600,3.23,0.248800,0.05,1.807900
2025-04-30,19.1394929600,19.4730996600,19.4921629000,19.0727716200,10710442,217592397.1200,2.18,1.389600,0.27,0.970800
2025-05-06,19.4730996600,19.5207577600,19.5588842400,19.2729356400,9995802,204148077.7600,1.47,0.244700,0.05,0.906000
2025-05-07,19.6446688200,19.8257696000,20.0164020000,19.5207577600,18471052,382147923.5400,2.54,1.562500,0.31,1.674200
2025-05-08,19.6923269200,19.6732636800,19.7113901600,19.5398210000,11175757,230052352.2300,0.87,-0.769200,-0.15,1.013000
2025-05-09,19.6446688200,19.4540364200,19.7113901600,19.3968467000,8734700,178498524.0000,1.60,-1.114300,-0.22,0.791700
2025-05-12,19.6351372000,19.6732636800,19.6827953000,19.4635680400,9471500,194599610.0000,1.13,1.126900,0.22,0.858500
2025-05-13,19.8162379800,19.6827953000,19.8257696000,19.6065423400,8715460,180178351.2400,1.11,0.048400,0.01,0.790000
2025-05-14,19.7018585400,19.7399850200,19.7781115000,19.5874791000,9133398,188653523.0400,0.97,0.290600,0.06,0.827900
