日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,11.0914883200,10.9318985600,11.2411037200,10.8521036800,42345545,466281067.6500,0.00,-2.922900,0.00,2.822200
2025-04-16,11.3208986000,10.9518472800,11.5104114400,10.8421293200,47297954,525832406.9400,6.11,0.182500,0.02,3.152300
2025-04-17,10.8521036800,10.9318985600,11.3109242400,10.8221806000,35759451,396881357.8900,4.46,-0.182100,-0.02,2.383300
2025-04-18,11.0116934400,10.8720524000,11.0216678000,10.7723088000,24094143,262438470.4100,2.28,-0.547400,-0.06,1.605800
2025-04-21,10.8321549600,10.9219242000,10.9618216400,10.7822831600,27603956,301386912.9400,1.65,0.458700,0.05,1.839700
2025-04-22,11.1413601200,11.1313857600,11.4306165600,11.0316421600,53107874,596517633.9000,3.65,1.917800,0.21,3.539500
2025-04-23,11.1413601200,11.1114370400,11.3208986000,11.0515908800,43750660,489576435.9400,2.42,-0.179200,-0.02,2.915900
2025-04-24,11.0515908800,10.6925139200,11.0715396000,10.6725652000,46515172,504153101.7200,3.59,-3.770200,-0.42,3.100100
2025-04-25,10.9518472800,11.3408473200,11.6600268400,10.8221806000,94890051,1072171073.4800,7.84,6.063400,0.65,6.324200
2025-04-28,11.3508216800,11.3707704000,11.6301037600,11.3009498800,52487112,602852683.4700,2.90,0.263900,0.03,3.498200
2025-04-29,11.3408473200,11.3508216800,11.5403345200,11.2810011600,42047750,480759836.2400,2.28,-0.175400,-0.02,2.802400
2025-04-30,11.3907191200,12.4878987200,12.4878987200,11.3308729600,117091410,1412869489.9400,10.19,10.017600,1.14,7.803900
2025-05-06,12.7472320800,12.8868731200,13.1362321200,12.4878987200,133753232,1719405114.8900,5.19,3.194900,0.40,8.914400
2025-05-07,12.9566936400,13.0265141600,13.1162834000,12.7572064400,112364480,1457098730.8200,2.79,1.083600,0.14,7.488900
2025-05-08,12.9267705600,12.8768987600,12.9766423600,12.7272833600,80622184,1038221898.5800,1.91,-1.148500,-0.15,5.373300
2025-05-09,12.7971038800,12.6574628400,12.8968474800,12.5676936000,58510032,745026803.4300,2.56,-1.704100,-0.22,3.899600
2025-05-12,12.7671808000,12.7173090000,12.8370013200,12.5776679600,52303424,664712630.7600,2.05,0.472800,0.06,3.485900
2025-05-13,12.7671808000,12.5776679600,12.8569500400,12.4978730800,74528113,945512439.3800,2.82,-1.098000,-0.14,4.967100
2025-05-14,12.8768987600,12.6873859200,12.9566936400,12.5078474400,67368528,858305314.7800,3.57,0.872300,0.11,4.490000
2025-05-15,12.5776679600,12.0789499600,12.6474884800,12.0590012400,72839056,892725911.7700,4.64,-4.795600,-0.61,4.854600
2025-05-16,12.0390525200,12.2385397200,12.4081038400,12.0390525200,43332376,532363511.3100,3.06,1.321200,0.16,2.888000
2025-05-19,12.2385397200,12.2983858800,12.3482576800,12.0689756000,33599600,411647832.0000,2.28,0.489000,0.06,2.239300
2025-05-20,12.3083602400,12.1986422800,12.3083602400,12.0689756000,30630617,373884516.0100,1.95,-0.811000,-0.10,2.041500
2025-05-21,12.1587448400,12.1786935600,12.2285653600,11.9991550800,33103900,401999991.0000,1.88,-0.163500,-0.02,2.206300
2025-05-22,12.1687192000,11.9792063600,12.2485140800,11.9492832800,32628745,394957418.8500,2.46,-1.638000,-0.20,2.174600
2025-05-23,11.9592576400,11.7697448000,12.0490268800,11.7398217200,36280095,432474027.3900,2.58,-1.748500,-0.21,2.418000
2025-05-26,11.7298473600,11.8694884000,11.8994114800,11.7198730000,25892300,307031540.0000,1.53,0.847500,0.10,1.725700
2025-05-27,11.7697448000,11.6700012000,11.8894371200,11.5702576000,31006299,363513087.3100,2.69,-1.680700,-0.20,2.066500
2025-05-28,11.7600000000,11.5800000000,11.7800000000,11.5200000000,27004200,314314611.0000,2.23,-0.771200,-0.09,1.799800
2025-05-29,11.6000000000,11.8500000000,11.9200000000,11.6000000000,35442915,419103989.6200,2.76,2.331600,0.27,2.362200
2025-05-30,11.7700000000,11.5000000000,11.7700000000,11.4000000000,34890000,402981362.0000,3.12,-2.953600,-0.35,2.325300
2025-06-03,11.4100000000,11.3900000000,11.4900000000,11.3300000000,22455383,256144617.8700,1.39,-0.956500,-0.11,1.496600
2025-06-04,11.3900000000,11.5100000000,11.6500000000,11.3900000000,24999034,288682694.6100,2.28,1.053600,0.12,1.666100
2025-06-05,11.4400000000,11.9300000000,12.0600000000,11.4400000000,64178186,757507849.5300,5.39,3.649000,0.42,4.277300
2025-06-06,11.8600000000,12.0300000000,12.1300000000,11.7800000000,53472304,641709885.5900,2.93,0.838200,0.10,3.563800
2025-06-09,12.0400000000,12.0200000000,12.1200000000,11.9800000000,30541357,367797211.2700,1.16,-0.083100,-0.01,2.035500
2025-06-10,12.0400000000,11.7600000000,12.0700000000,11.6000000000,50069463,591176495.3200,3.91,-2.163100,-0.26,3.337000
2025-06-11,11.8000000000,11.7300000000,11.9500000000,11.7300000000,27559299,325661198.8700,1.87,-0.255100,-0.03,1.836800
2025-06-12,11.7900000000,11.7000000000,11.8800000000,11.6800000000,31096350,366506441.0000,1.71,-0.255800,-0.03,2.072500
2025-06-13,11.5900000000,11.2600000000,11.7200000000,11.2500000000,45589803,519797642.2900,4.02,-3.760700,-0.44,3.038500
2025-06-16,11.4500000000,11.6700000000,11.9000000000,11.3900000000,55767985,654842843.1000,4.53,3.641200,0.41,3.716800
2025-06-17,11.7200000000,11.5700000000,11.7400000000,11.5000000000,28366133,328514629.1600,2.06,-0.856900,-0.10,1.890500
2025-06-18,11.5200000000,11.8700000000,11.9500000000,11.5000000000,56897905,670203070.8400,3.89,2.592900,0.30,3.792100
2025-06-19,11.8700000000,11.9100000000,12.2200000000,11.8000000000,67351142,810733255.2100,3.54,0.337000,0.04,4.488800
2025-06-20,11.9800000000,11.9400000000,12.6000000000,11.9100000000,73951514,900547668.3600,5.79,0.251900,0.03,4.928700
2025-06-23,11.7800000000,12.2000000000,12.4300000000,11.7800000000,80572700,982740345.2600,5.44,2.177600,0.26,5.370000
2025-06-24,12.2000000000,12.2900000000,12.4400000000,12.1400000000,72646820,894625199.0800,2.46,0.737700,0.09,4.841800
2025-06-25,12.3900000000,12.8000000000,13.0200000000,12.3100000000,133212943,1690993995.7800,5.78,4.149700,0.51,8.878400
2025-06-26,12.6800000000,12.6800000000,13.1000000000,12.6300000000,103150972,1320613863.5900,3.67,-0.937500,-0.12,6.874800
2025-06-27,12.7000000000,12.9400000000,13.3200000000,12.4600000000,139813240,1804544065.3500,6.78,2.050500,0.26,9.318200
2025-06-30,13.5100000000,13.2400000000,13.7000000000,13.0500000000,150720276,2007767215.5400,5.02,2.318400,0.30,10.045200
2025-07-01,13.2100000000,13.3000000000,13.5400000000,12.9800000000,107303496,1415246255.4000,4.23,0.453200,0.06,7.151500
