日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,17.4500703000,17.4500703000,17.4500703000,17.4500703000,18034702,316509020.1000,0.00,10.031300,0.00,2.130400
2025-04-16,19.0906752000,18.6233513800,19.0906752000,18.3648318200,190613349,3586038859.0100,4.16,6.723600,1.17,22.516400
2025-04-17,18.6332944400,18.1759136800,18.7625542200,17.6787606800,127850135,2338617695.0200,5.82,-2.402600,-0.45,15.102400
2025-04-18,17.9671094200,17.6091592600,18.0466539000,17.4600133600,83245958,1479051177.3700,3.23,-3.118200,-0.57,9.833500
2025-04-21,17.8776218800,18.6929528000,18.8818709400,17.8676788200,112479673,2094389042.5300,5.76,6.154700,1.08,13.286800
2025-04-22,18.4841485400,18.0267677800,18.5438069000,17.9969386000,78188782,1427566511.9200,2.93,-3.563800,-0.67,9.236100
2025-04-23,18.1063122600,18.0864261400,18.3648318200,17.8776218800,61063158,1112743114.1100,2.70,0.330900,0.06,7.213100
2025-04-24,18.0963692000,17.7881343400,18.0963692000,17.5296147800,50413552,899908801.6200,3.13,-1.649300,-0.30,5.955200
2025-04-25,17.8279065800,18.1460845000,18.4443763000,17.5296147800,68215052,1236442658.0000,5.14,2.012300,0.36,8.058000
2025-04-28,18.1759136800,17.6389884400,18.1858567400,17.6290453800,43167864,773128784.7300,3.07,-2.794500,-0.51,5.099200
2025-04-29,17.6389884400,17.8776218800,17.9869955400,17.4898425400,39580784,708962755.3000,2.82,1.352900,0.24,4.675500
2025-04-30,18.1460845000,17.9472233000,18.2654012200,17.7980774000,59435208,1075375640.0800,2.61,0.389300,0.07,7.020800
2025-05-06,17.9869955400,19.1403905000,19.6872588000,17.9671094200,111954706,2113754575.3200,9.58,6.648200,1.19,13.224800
2025-05-07,19.1901058000,18.6929528000,19.2795933400,18.5139777200,84266624,1595914269.1400,4.00,-2.337700,-0.45,9.954100
2025-05-08,18.5835791400,18.7227819800,18.8222125800,18.4742054800,49087806,923082118.5000,1.86,0.159600,0.03,5.798500
2025-05-09,18.6432375000,18.5338638400,18.7724972800,18.1261983800,49459014,913904165.7000,3.45,-1.009000,-0.19,5.842400
2025-05-12,18.8222125800,19.2398211000,19.3591378200,18.6332944400,93285002,1789465036.1800,3.92,3.809000,0.71,11.019400
2025-05-13,19.4187961800,18.6531805600,19.4685114800,18.6332944400,67602856,1283938246.3000,4.34,-3.049100,-0.59,7.985700
2025-05-14,18.5438069000,18.6432375000,18.8321556400,18.5040346600,40010561,751147819.8300,1.76,-0.053300,-0.01,4.726300
2025-05-15,18.5537499600,18.6730666800,19.0310168400,18.1261983800,61459176,1147314309.9300,4.85,0.160000,0.03,7.259900
2025-05-16,18.4443763000,18.6929528000,18.9813015400,18.3449457000,51894810,979557238.9100,3.41,0.106500,0.02,6.130100
2025-05-19,18.6929528000,18.1560275600,18.7625542200,18.0665400200,42199625,772186168.5000,3.72,-2.872300,-0.54,4.984900
2025-05-20,18.1063122600,18.1560275600,18.2554581600,18.0068816600,30515506,556714942.7900,1.37,0.000000,0.00,3.604700
2025-05-21,18.1261983800,18.8520417600,19.0707890800,18.0068816600,93307823,1758983837.8100,5.86,3.833500,0.70,11.022100
2025-05-22,18.6929528000,18.1261983800,18.7327250400,18.1162553200,57520704,1058457058.2300,3.27,-3.850200,-0.73,6.794700
2025-05-23,17.9969386000,17.5395578400,18.0665400200,17.5097286600,47975103,856820312.1700,3.07,-3.236400,-0.59,5.667100
2025-05-26,17.4003550000,17.5992162000,17.6489315000,17.2611521600,23314969,410777912.4900,2.21,0.340100,0.06,2.754100
2025-05-27,17.5196717200,17.4898425400,17.7781912800,17.2611521600,28050963,492003186.1300,2.94,-0.621500,-0.11,3.313500
2025-05-28,17.4003550000,17.0821770800,17.4997856000,17.0424048400,29589431,512212806.5600,2.62,-2.330900,-0.41,3.495300
2025-05-29,17.0324617800,17.3904119400,17.4401272400,17.0324617800,27618090,481289542.2300,2.39,1.804400,0.31,3.262400
2025-05-30,17.2810382800,17.0324617800,17.2810382800,17.0225187200,21703390,372829831.2600,1.49,-2.058300,-0.36,2.563700
2025-06-03,16.9032020000,17.0225187200,17.1418354400,16.8037714000,15993201,274222607.9000,1.98,-0.058400,-0.01,1.889200
