日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,12.3600000000,12.1500000000,12.3900000000,12.0300000000,13655800,165938058.0000,0.00,-2.331200,0.00,1.885600
2025-04-16,12.1400000000,11.9900000000,12.2800000000,11.8400000000,12153800,146412993.0000,3.62,-1.316900,-0.16,1.678200
2025-04-17,12.0000000000,12.0700000000,12.2500000000,11.9700000000,11504300,139674377.0000,2.34,0.667200,0.08,1.588500
2025-04-18,12.0000000000,11.9200000000,12.0200000000,11.8500000000,8074300,96293225.0000,1.41,-1.242800,-0.15,1.114900
2025-04-21,11.9200000000,12.0700000000,12.1100000000,11.8900000000,7287300,87776525.0000,1.85,1.258400,0.15,1.006200
2025-04-22,12.0300000000,12.0200000000,12.0800000000,11.9600000000,7464000,89688987.0000,0.99,-0.414300,-0.05,1.030600
2025-04-23,11.9800000000,11.9100000000,12.0500000000,11.8700000000,9337600,111321263.0000,1.50,-0.915100,-0.11,1.289300
2025-04-24,11.9100000000,11.7200000000,11.9300000000,11.6300000000,8587700,100895391.0000,2.52,-1.595300,-0.19,1.185800
2025-04-25,11.7800000000,11.7100000000,11.7800000000,11.6400000000,6160600,72171325.0000,1.19,-0.085300,-0.01,0.850600
2025-04-28,11.7100000000,11.5600000000,11.7100000000,11.4900000000,6289500,72701613.0000,1.88,-1.281000,-0.15,0.868400
2025-04-29,11.4600000000,11.8600000000,12.1000000000,11.4100000000,15006151,177956263.4900,5.97,2.595200,0.30,2.072000
2025-04-30,11.8000000000,12.0400000000,12.0800000000,11.7800000000,13139401,157292632.9200,2.53,1.517700,0.18,1.814300
2025-05-06,11.9800000000,12.1900000000,12.2000000000,11.9800000000,13342500,161556474.0000,1.83,1.245800,0.15,1.842300
2025-05-07,12.5000000000,12.9500000000,13.3000000000,12.4100000000,56521600,731724751.0000,7.30,6.234600,0.76,7.804400
2025-05-08,12.8000000000,13.0500000000,13.0500000000,12.6100000000,43889900,562979770.0400,3.40,0.772200,0.10,6.060200
2025-05-09,13.0800000000,13.1100000000,13.2600000000,12.6700000000,38220318,496738459.6600,4.52,0.459800,0.06,5.277400
2025-05-12,12.8400000000,13.6300000000,13.6300000000,12.8300000000,55889998,746592155.6400,6.10,3.966400,0.52,7.717200
2025-05-13,13.6200000000,13.5900000000,14.0000000000,13.3900000000,61918683,844764111.9200,4.48,-0.293500,-0.04,8.549600
2025-05-14,13.6300000000,14.0300000000,14.9500000000,13.6300000000,71940306,1024006989.1500,9.71,3.237700,0.44,9.933400
2025-05-15,13.9400000000,13.2600000000,13.9600000000,13.2500000000,45828214,617606516.8100,5.06,-5.488200,-0.77,6.327900
2025-05-16,13.2900000000,13.3500000000,13.8000000000,13.2200000000,42132990,567781843.3000,4.37,0.678700,0.09,5.817600
2025-05-19,13.5000000000,13.5400000000,13.6000000000,13.1800000000,24398149,326224046.0500,3.15,1.423200,0.19,3.368800
