日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,17.8966260000,18.0044370000,18.1710540000,17.8280190000,1838600,33754348.0000,0.00,0.109000,0.00,1.749800
2025-04-16,17.9358300000,17.7300090000,18.0828450000,17.4457800000,1579500,28643962.0000,3.54,-1.524200,-0.27,1.503200
2025-04-17,17.6418000000,17.9162280000,18.0828450000,17.6221980000,1305600,23906818.0000,2.60,1.050300,0.19,1.242600
2025-04-18,17.8280190000,18.1122480000,18.1416510000,17.6712030000,1548800,28359192.7000,2.63,1.094100,0.20,1.474000
2025-04-21,18.1122480000,18.6219000000,18.7003080000,17.9946360000,2897250,54561930.0000,3.90,2.813900,0.51,2.757400
2025-04-22,18.4356810000,17.9358300000,18.4650840000,17.8182180000,5209100,96312674.0000,3.47,-3.684200,-0.69,4.957600
2025-04-23,17.9358300000,18.6022980000,18.7885170000,17.9162280000,4472735,84217243.3900,4.86,3.715800,0.67,4.256800
2025-04-24,18.6317010000,18.4748850000,18.7395120000,18.2788650000,2646900,49870908.2000,2.48,-0.684900,-0.13,2.519100
2025-04-25,18.4650840000,18.6611040000,18.9747360000,18.4062780000,2870839,54816111.0700,3.08,1.008000,0.19,2.732200
2025-04-28,18.6513030000,18.5140890000,19.1609550000,18.3474720000,2543200,48295561.2000,4.36,-0.787800,-0.15,2.420400
2025-04-29,18.5434920000,18.4454820000,18.7101090000,18.3768750000,1854390,35030200.3000,1.80,-0.370600,-0.07,1.764900
2025-04-30,18.5336910000,18.3278700000,18.6905070000,18.2984670000,1641580,30936758.4000,2.13,-0.637600,-0.12,1.562300
2025-05-06,18.3866760000,18.7003080000,18.7297110000,18.3866760000,1854501,35188801.7600,1.87,2.032100,0.37,1.765000
2025-05-07,18.9551340000,18.7689150000,19.0335420000,18.5728950000,1956830,37547479.0000,2.46,0.366900,0.07,1.862400
2025-05-08,18.7003080000,18.9257310000,19.0433430000,18.6513030000,1678700,32364808.3600,2.09,0.835500,0.16,1.597700
2025-05-09,18.9551340000,18.8963280000,19.1609550000,18.7983180000,1474200,28509752.0000,1.92,-0.155400,-0.03,1.403000
2025-05-12,19.1119500000,18.8767260000,19.1119500000,18.6513030000,1528700,29362624.0000,2.44,-0.103700,-0.02,1.454900
2025-05-13,18.9943380000,18.6219000000,19.0531440000,18.6120990000,1834860,35056982.9000,2.34,-1.349900,-0.25,1.746300
2025-05-14,18.6611040000,18.4748850000,18.6807060000,18.1612530000,1755280,32949768.0000,2.79,-0.789500,-0.15,1.670500
