日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-16,50.00,54.95,79.93,49.00,181017,987613412.13,265.27,371.27,43.29,96.14
2026-01-19,43.28,40.25,46.87,40.00,116827,495002396.10,12.50,-26.75,-14.70,62.05
2026-01-20,39.57,41.49,43.15,39.56,79977,332847348.66,8.92,3.08,1.24,42.48
2026-01-21,39.90,40.47,41.84,38.88,62056,246949020.83,7.13,-2.46,-1.02,32.96
2026-01-22,40.52,39.15,40.63,38.98,46147,182365333.77,4.08,-3.26,-1.32,24.51
2026-01-23,38.20,38.45,38.98,37.80,48949,188192897.89,3.01,-1.79,-0.70,26.00
2026-01-26,38.70,37.30,38.97,37.18,38043,143607744.44,4.66,-2.99,-1.15,20.21
2026-01-27,36.05,35.96,36.35,35.28,39225,140601148.78,2.87,-3.59,-1.34,14.67
2026-01-28,36.00,36.81,37.62,35.45,38589,141155509.40,6.03,2.36,0.85,14.43
2026-01-29,36.20,35.45,36.76,35.31,29749,106440418.23,3.94,-3.69,-1.36,11.12
2026-01-30,35.57,35.87,37.30,35.53,32563,118723672.58,4.99,1.18,0.42,12.18
2026-02-02,35.80,35.80,36.88,35.20,27683,99344135.84,4.68,-0.20,-0.07,10.35
2026-02-03,36.09,37.06,37.27,35.68,31529,114359916.30,4.44,3.52,1.26,11.79
2026-02-04,36.70,37.05,38.16,36.54,36028,134571621.58,4.37,-0.03,-0.01,13.47
2026-02-05,36.96,35.66,36.96,35.66,27940,101021713.46,3.51,-3.75,-1.39,10.45
2026-02-06,35.60,35.91,36.48,35.58,17790,64200435.98,2.52,0.70,0.25,6.65
2026-02-09,36.05,35.92,36.29,35.67,18033,63802938.35,1.73,0.03,0.01,6.74
2026-02-10,36.10,34.70,36.18,34.62,30567,107678371.44,4.34,-3.40,-1.22,11.43
2026-02-11,34.70,34.10,34.99,34.01,16835,58083650.43,2.82,-1.73,-0.60,6.29
2026-02-12,34.20,33.50,34.20,33.46,16927,57218086.80,2.17,-1.76,-0.60,6.33
2026-02-13,33.64,33.74,33.99,33.41,11029,37173052.10,1.73,0.72,0.24,4.12
2026-02-24,33.96,33.84,34.15,33.69,10614,35884591.53,1.36,0.30,0.10,3.97
2026-02-25,33.70,33.94,34.06,33.69,11305,38254276.71,1.09,0.30,0.10,4.23
2026-02-26,33.97,33.66,34.11,33.59,8621,29165337.11,1.53,-0.82,-0.28,3.22
2026-02-27,33.94,34.32,34.90,33.66,22424,77088930.01,3.68,1.96,0.66,8.38
2026-03-02,33.70,32.90,33.70,32.80,21847,72453027.52,2.62,-4.14,-1.42,8.17
2026-03-03,33.10,31.89,33.10,31.77,17556,56683719.61,4.04,-3.07,-1.01,6.56
2026-03-04,31.86,31.44,32.13,31.30,9423,29806056.09,2.60,-1.41,-0.45,3.52
2026-03-05,31.65,31.47,31.94,31.36,6882,21757120.83,1.84,0.10,0.03,2.57
2026-03-06,31.30,31.64,31.70,31.16,5857,18477873.63,1.72,0.54,0.17,2.19
2026-03-09,31.50,30.85,31.50,30.50,8608,26525093.57,3.16,-2.50,-0.79,3.22
2026-03-10,30.99,32.00,32.14,30.83,12643,40086245.82,4.25,3.73,1.15,4.73
2026-03-11,32.00,33.40,33.83,32.00,28097,93268782.51,5.72,4.38,1.40,10.51
2026-03-12,33.40,35.23,35.43,32.70,57194,198352411.97,8.17,5.48,1.83,21.39
2026-03-13,35.14,33.93,35.14,33.82,27108,93151500.32,3.75,-3.69,-1.30,10.14
2026-03-16,33.74,33.13,34.47,32.98,21279,71508982.59,4.39,-2.36,-0.80,7.96
2026-03-17,33.18,39.16,41.00,33.02,114253,430450253.22,24.09,18.20,6.03,42.72
2026-03-18,37.00,39.40,42.50,36.88,116510,468115636.92,14.35,0.61,0.24,43.56
2026-03-19,38.03,38.44,38.82,36.65,65460,246946292.10,5.51,-2.44,-0.96,24.48
2026-03-20,38.20,35.01,38.70,35.00,54017,195686271.90,9.63,-8.92,-3.43,20.20
2026-03-23,33.97,32.24,35.97,32.00,41337,140479767.73,11.34,-7.91,-2.77,15.46
