日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-16,35.59,34.52,36.25,34.00,18195,69842532.91,6.20,-4.93,-1.79,8.13
2025-04-17,33.91,34.46,35.25,33.91,15618,60008829.58,3.88,-0.17,-0.06,6.98
2025-04-18,34.45,36.61,36.64,34.12,30012,118564738.00,7.31,6.24,2.15,13.40
2025-04-21,36.45,36.82,37.05,35.36,20419,82052792.39,4.62,0.57,0.21,9.12
2025-04-22,36.28,35.44,36.79,35.44,13941,55443801.39,3.67,-3.75,-1.38,6.23
2025-04-23,35.85,36.45,37.07,35.82,18722,75407117.96,3.53,2.85,1.01,8.36
2025-04-24,36.45,34.03,36.77,34.03,19708,76334546.29,7.52,-6.64,-2.42,8.80
2025-04-25,35.00,33.73,35.00,33.36,9934,37546391.26,4.82,-0.88,-0.30,4.44
2025-04-28,33.23,31.73,33.93,31.73,11172,40117468.79,6.52,-5.93,-2.00,4.99
2025-04-29,32.19,32.53,32.63,31.46,8835,31404817.85,3.69,2.52,0.80,3.95
2025-04-30,32.50,34.05,34.14,32.50,10592,39410151.65,5.04,4.67,1.52,4.73
2025-05-06,34.62,35.95,36.85,34.62,16764,65847826.22,6.55,5.58,1.90,7.49
2025-05-07,36.33,37.20,37.65,35.55,29655,120296499.81,5.84,3.48,1.25,13.24
2025-05-08,36.97,37.41,38.33,36.32,24341,100520924.78,5.40,0.56,0.21,10.87
2025-05-09,37.55,38.98,39.73,36.50,36283,153672972.94,8.63,4.20,1.57,16.21
2025-05-12,38.95,41.57,41.97,38.33,37611,167249908.84,9.34,6.64,2.59,16.80
2025-05-13,41.73,39.21,42.19,39.07,28721,127879685.42,7.51,-5.68,-2.36,12.83
2025-05-14,38.66,39.18,39.45,37.67,23024,97926328.54,4.54,-0.08,-0.03,10.28
2025-05-15,39.21,38.67,39.75,37.87,14816,63043764.43,4.80,-1.30,-0.51,6.62
2025-05-16,37.30,38.08,40.47,37.30,19307,83030623.50,8.20,-1.53,-0.59,8.62
2025-05-19,38.36,38.73,38.82,37.20,13292,55968421.71,4.25,1.71,0.65,5.94
2025-05-20,38.51,39.49,40.41,38.30,22772,99528083.87,5.45,1.96,0.76,10.17
2025-05-21,39.18,40.81,40.81,38.15,34250,151023198.11,6.74,3.34,1.32,15.30
2025-05-22,41.50,38.67,43.36,38.37,35067,157730271.38,12.23,-5.24,-2.14,15.66
2025-05-23,37.94,36.77,38.85,36.77,24108,100258443.61,5.38,-4.91,-1.90,10.77
2025-05-26,36.74,37.65,37.78,36.05,13666,55468916.67,4.70,2.39,0.88,6.10
2025-05-27,37.53,37.12,37.95,36.84,10497,43256198.73,2.95,-1.41,-0.53,4.69
2025-05-28,37.13,38.09,38.56,36.45,17947,74737804.11,5.68,2.61,0.97,8.02
2025-05-29,38.33,39.87,40.53,38.26,26722,117010812.89,5.96,4.67,1.78,11.94
2025-05-30,39.51,40.25,40.80,38.89,18154,79639182.12,4.79,0.95,0.38,8.11
2025-06-03,39.75,39.90,40.25,39.03,14297,62302136.82,3.03,-0.87,-0.35,6.39
2025-06-04,41.99,39.00,42.00,38.99,26674,106982376.93,7.54,-2.26,-0.90,10.83
2025-06-05,38.48,38.35,38.92,37.80,19665,75240490.39,2.87,-1.67,-0.65,7.98
2025-06-06,38.58,38.22,38.80,38.01,10453,40068290.48,2.06,-0.34,-0.13,4.24
2025-06-09,38.47,39.38,39.38,38.30,14896,57975609.15,2.83,3.04,1.16,6.05
2025-06-10,39.43,38.40,39.80,37.65,17629,68312230.38,5.46,-2.49,-0.98,7.16
2025-06-11,38.40,38.78,39.20,38.10,12761,49583070.40,2.86,0.99,0.38,5.18
2025-06-12,38.61,39.11,39.67,38.23,14523,56711452.92,3.71,0.85,0.33,5.90
2025-06-13,38.70,40.35,41.34,38.69,32951,132329162.33,6.78,3.17,1.24,13.38
2025-06-16,40.50,39.79,40.50,39.00,18619,73855007.89,3.72,-1.39,-0.56,7.56
2025-06-17,39.39,38.73,40.00,38.30,15374,59828080.04,4.27,-2.66,-1.06,6.24
2025-06-18,38.40,38.49,39.37,38.11,12881,49765228.94,3.25,-0.62,-0.24,5.23
2025-06-19,38.45,36.79,38.82,36.37,17233,64834721.12,6.37,-4.42,-1.70,7.00
2025-06-20,36.99,35.96,37.45,35.70,9921,36066059.26,4.76,-2.26,-0.83,4.03
2025-06-23,35.42,36.65,36.95,35.20,8035,29191501.89,4.87,1.92,0.69,3.26
2025-06-24,36.43,37.99,38.18,36.43,13230,50036163.10,4.77,3.66,1.34,5.37
2025-06-25,38.36,38.99,38.99,37.75,19651,75819069.51,3.26,2.63,1.00,7.98
2025-06-26,38.78,43.47,46.99,38.78,67853,289852897.01,21.06,11.49,4.48,27.55
2025-06-27,42.20,41.70,43.00,41.12,42004,175897932.55,4.32,-4.07,-1.77,17.05
2025-06-30,41.56,43.40,43.86,41.32,34597,147635727.53,6.09,4.08,1.70,14.05
2025-07-01,43.15,43.66,44.62,42.11,26801,115553871.17,5.78,0.60,0.26,10.88
2025-07-02,46.27,48.85,53.80,46.18,84432,421435377.38,17.45,11.89,5.19,34.28
2025-07-03,47.25,44.30,47.55,44.12,57619,261624196.18,7.02,-9.31,-4.55,23.40
2025-07-04,43.71,42.08,44.28,41.88,32534,139026897.07,5.42,-5.01,-2.22,13.21
2025-07-07,41.90,41.70,42.88,41.50,16728,70341528.85,3.28,-0.90,-0.38,6.79
2025-07-08,42.15,42.68,42.78,41.36,24587,103833783.05,3.41,2.35,0.98,9.98
2025-07-09,42.18,41.35,43.16,41.32,20392,85970544.16,4.31,-3.12,-1.33,8.28
2025-07-10,40.80,43.00,43.11,40.79,28084,119082217.58,5.61,3.99,1.65,11.40
2025-07-11,43.00,43.70,44.23,42.17,29305,126632934.65,4.79,1.63,0.70,11.90
2025-07-14,43.90,42.73,44.49,42.63,17303,74609439.77,4.26,-2.22,-0.97,7.03
2025-07-15,42.61,42.00,42.78,41.70,14796,62459917.80,2.53,-1.71,-0.73,6.01
2025-07-16,42.48,41.86,42.48,41.72,9707,40768252.45,1.81,-0.33,-0.14,3.94
2025-07-17,41.87,42.00,42.82,41.80,11757,49593580.25,2.44,0.33,0.14,4.77
2025-07-18,42.00,41.13,42.00,41.08,14885,61651764.66,2.19,-2.07,-0.87,6.04
2025-07-21,41.38,42.02,42.07,41.16,11320,47271499.55,2.21,2.16,0.89,4.60
2025-07-22,42.20,43.80,44.13,41.66,30548,131450155.10,5.88,4.24,1.78,12.40
2025-07-23,43.88,42.11,44.25,41.98,21547,92194880.92,5.18,-3.86,-1.69,8.75
2025-07-24,41.96,42.27,42.62,41.70,12688,53465573.51,2.18,0.38,0.16,5.15
2025-07-25,42.30,41.57,42.80,41.50,11560,48393490.97,3.08,-1.66,-0.70,4.69
2025-07-28,41.57,41.58,42.16,41.21,8815,36762051.73,2.29,0.02,0.01,3.58
2025-07-29,42.06,40.89,42.06,40.60,10266,41998343.56,3.51,-1.66,-0.69,4.17
2025-07-30,41.37,40.62,41.66,40.51,9583,39409360.61,2.81,-0.66,-0.27,3.89
2025-07-31,40.99,39.80,41.21,39.50,10554,42301288.15,4.21,-2.02,-0.82,4.29
2025-08-01,39.80,39.91,40.58,39.52,5679,22688973.51,2.66,0.28,0.11,2.31
2025-08-04,39.91,40.78,40.80,39.11,8994,36367361.82,4.23,2.18,0.87,3.65
2025-08-05,40.92,41.43,41.90,40.51,11214,46204026.74,3.41,1.59,0.65,4.55
2025-08-06,41.84,43.19,43.27,41.57,29303,125591082.60,4.10,4.25,1.76,11.90
2025-08-07,43.01,42.07,43.17,42.02,18294,77714294.05,2.66,-2.59,-1.12,7.43
2025-08-08,42.01,43.25,43.50,41.80,26120,112297608.53,4.04,2.80,1.18,10.61
2025-08-11,42.85,42.42,43.23,42.02,16345,69223399.24,2.80,-1.92,-0.83,6.64
2025-08-12,42.46,41.65,42.86,41.41,12470,52376171.99,3.42,-1.82,-0.77,5.06
2025-08-13,41.69,41.54,42.15,41.33,13284,55431913.33,1.97,-0.26,-0.11,5.39
2025-08-14,41.95,43.51,43.51,40.11,31402,132091667.24,8.18,4.74,1.97,12.75
2025-08-15,44.00,44.58,44.92,42.75,34307,151154716.10,4.99,2.46,1.07,13.93
2025-08-18,44.70,46.32,48.99,43.60,41434,189990939.68,12.09,3.90,1.74,16.82
2025-08-19,46.70,45.66,47.90,45.00,35235,163198719.41,6.26,-1.42,-0.66,14.31
2025-08-20,45.50,45.55,46.32,44.10,22452,101079208.31,4.86,-0.24,-0.11,9.12
2025-08-21,45.00,44.13,45.55,43.83,16205,72151332.39,3.78,-3.12,-1.42,6.58
2025-08-22,44.20,43.99,44.61,43.51,14310,62855653.82,2.49,-0.32,-0.14,5.81
2025-08-25,44.25,43.33,44.77,43.10,18257,79970825.14,3.80,-1.50,-0.66,7.41
2025-08-26,43.51,45.06,45.42,42.80,19309,84947586.99,6.05,3.99,1.73,7.84
2025-08-27,44.51,42.12,44.51,41.76,26467,113630260.61,6.10,-6.52,-2.94,10.75
2025-08-28,42.22,43.06,43.88,41.15,21333,90556958.20,6.48,2.23,0.94,8.66
2025-08-29,43.10,42.35,44.11,41.90,15573,67006929.01,5.13,-1.65,-0.71,6.32
2025-09-01,42.00,42.92,43.10,41.46,14420,60660814.08,3.87,1.35,0.57,5.85
2025-09-02,43.50,44.88,46.45,43.45,46615,208682709.58,6.99,4.57,1.96,18.93
2025-09-03,44.77,41.18,44.77,41.03,28047,120475313.43,8.33,-8.24,-3.70,11.39
2025-09-04,40.49,41.06,42.55,40.40,18828,78151301.93,5.22,-0.29,-0.12,7.64
2025-09-05,44.00,43.65,44.00,42.28,27213,117932283.06,4.19,6.31,2.59,11.05
2025-09-08,45.11,47.13,56.66,45.11,62806,312569643.13,26.46,7.97,3.48,25.50
2025-09-09,44.95,46.78,46.98,44.77,36140,165560901.80,4.69,-0.74,-0.35,14.67
2025-09-10,45.80,44.03,45.90,43.69,27243,121416315.23,4.72,-5.88,-2.75,11.06
2025-09-11,43.51,43.95,44.50,43.10,18502,80616075.47,3.18,-0.18,-0.08,7.51
2025-09-12,43.84,43.13,44.30,43.01,17387,75484299.66,2.94,-1.87,-0.82,7.06
2025-09-15,43.00,42.64,43.47,42.30,11601,49469769.50,2.71,-1.14,-0.49,4.71
2025-09-16,42.75,43.46,43.46,42.00,13694,58565962.20,3.42,1.92,0.82,5.56
2025-09-17,43.36,43.84,44.18,43.01,13526,59082528.36,2.69,0.87,0.38,5.49
2025-09-18,44.00,42.80,44.95,42.59,19731,86996689.61,5.38,-2.37,-1.04,8.01
2025-09-19,42.85,42.21,42.98,41.57,14318,60382426.35,3.29,-1.38,-0.59,5.81
2025-09-22,42.20,41.85,42.77,41.50,9589,40161365.77,3.01,-0.85,-0.36,3.89
2025-09-23,42.22,39.33,42.22,38.40,17254,68703792.95,9.13,-6.02,-2.52,7.01
2025-09-24,39.33,40.75,40.98,38.87,12516,50043892.28,5.36,3.61,1.42,5.08
2025-09-25,40.75,39.30,40.92,39.21,9999,39872437.75,4.20,-3.56,-1.45,4.06
2025-09-26,39.10,38.68,39.66,38.48,7399,28884605.00,3.00,-1.58,-0.62,3.00
2025-09-29,38.68,38.87,39.54,38.29,7129,27635791.71,3.23,0.49,0.19,2.89
2025-09-30,39.08,38.59,39.51,38.59,6763,26454238.74,2.37,-0.72,-0.28,2.78
2025-10-09,38.99,41.16,41.60,37.50,20465,81105761.08,10.62,6.66,2.57,8.41
2025-10-10,41.00,39.90,41.16,39.45,11796,47174506.18,4.15,-3.06,-1.26,4.85
2025-10-13,38.05,38.76,38.88,37.03,9896,37813696.60,4.64,-2.86,-1.14,4.07
2025-10-14,39.09,39.40,40.68,38.81,12450,49309781.73,4.82,1.65,0.64,5.11
2025-10-15,39.22,39.03,39.52,38.69,6696,26117602.87,2.11,-0.94,-0.37,2.75
2025-10-16,39.03,38.14,39.60,38.08,6701,25873516.40,3.89,-2.28,-0.89,2.75
2025-10-17,38.71,36.50,38.71,36.00,7403,27719572.67,7.11,-4.30,-1.64,3.04
2025-10-20,37.04,37.40,37.53,36.14,6511,24180088.41,3.81,2.47,0.90,2.68
2025-10-21,37.36,38.40,38.88,37.36,10222,39269043.84,4.06,2.67,1.00,4.20
2025-10-22,38.90,39.47,40.30,38.03,13862,54684228.20,5.91,2.79,1.07,5.69
2025-10-23,39.40,39.34,39.54,37.90,10480,40367935.67,4.16,-0.33,-0.13,4.31
2025-10-24,40.50,38.43,40.80,38.33,11843,46210030.93,6.28,-2.31,-0.91,4.87
2025-10-27,38.26,37.99,38.74,37.86,7616,29082821.92,2.29,-1.14,-0.44,3.13
2025-10-28,38.10,37.57,38.52,37.55,7191,27265357.87,2.55,-1.11,-0.42,2.95
2025-10-29,37.73,39.14,39.20,37.00,12745,48683805.36,5.86,4.18,1.57,5.24
2025-10-30,38.99,39.39,41.59,38.51,23197,93153814.98,7.87,0.64,0.25,9.53
2025-10-31,38.81,40.24,40.50,38.80,16248,64840933.24,4.32,2.16,0.85,6.67
2025-11-03,40.68,40.88,41.69,39.27,18800,76781009.16,6.01,1.59,0.64,7.72
2025-11-04,40.57,39.48,40.60,38.94,15844,62571335.30,4.06,-3.42,-1.40,6.51
2025-11-05,38.98,39.00,39.70,38.51,8115,31705144.78,3.01,-1.22,-0.48,3.33
2025-11-06,39.00,39.40,40.57,38.40,11235,44343641.17,5.56,1.03,0.40,4.62
2025-11-07,38.92,39.88,40.50,38.84,15742,62853283.00,4.21,1.22,0.48,6.47
2025-11-10,39.39,39.27,40.38,39.15,9918,39365142.66,3.08,-1.53,-0.61,4.07
