日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,37.1890507700,36.8692309300,37.5488480900,36.4194842800,12632957,465421842.6700,0.00,-2.226300,0.00,1.761600
2025-04-16,37.3689494300,36.7792816000,37.6387974200,36.1496362900,11454700,424004353.0000,4.04,-0.244000,-0.09,1.597300
2025-04-17,36.2895574700,36.5993829400,37.4389100200,36.2895574700,10469800,385949092.0000,3.13,-0.489100,-0.18,1.460000
2025-04-18,36.4994392400,35.5899515700,36.4994392400,35.2901204700,8872054,317774077.2400,3.30,-2.758100,-1.01,1.237200
2025-04-21,35.5899515700,36.1496362900,36.3595180600,35.4800135000,7820800,282351971.0000,2.47,1.572600,0.56,1.090600
2025-04-22,35.8997770400,36.0796757000,36.7592928600,35.5999459400,8512574,307766952.1800,3.21,-0.193500,-0.07,1.187100
2025-04-23,36.0097151100,36.1896137700,36.4094899100,35.6998896400,6538143,235745621.7300,1.97,0.304700,0.11,0.911700
2025-04-24,36.1896137700,34.4805765000,36.2295912500,34.0907960700,13434500,468244784.0000,5.91,-4.722500,-1.71,1.873400
2025-04-25,34.5605314600,34.6804639000,34.9802950000,34.2307172500,5656023,196270107.3400,2.17,0.579700,0.20,0.788700
2025-04-28,34.6804639000,34.4505933900,34.9902893700,33.6510437900,9503275,324793904.7700,3.86,-0.662800,-0.23,1.325200
2025-04-29,34.1307735500,33.1613196600,34.1307735500,32.2918094700,13184403,435659281.7700,5.34,-3.742400,-1.29,1.838500
2025-04-30,33.2012971400,33.7110100100,34.1307735500,33.1513252900,7588656,256429776.3600,2.95,1.657600,0.55,1.058200
2025-05-06,33.8809143000,34.1707510300,34.3006778400,33.8809143000,6846565,233478186.5500,1.25,1.363800,0.46,0.954700
2025-05-07,35.4500303900,36.5594054600,37.5888255700,34.9603062600,34267805,1248211744.7100,7.69,6.990300,2.39,4.778600
2025-05-08,36.4194842800,37.8286904500,37.9586172600,35.5799572000,32959112,1216237500.2600,6.51,3.471800,1.27,4.596100
2025-05-09,37.9786060000,36.2495799900,37.9786060000,36.0197094800,18826680,688869748.8000,5.18,-4.174400,-1.58,2.625300
2025-05-12,36.2495799900,39.3578290600,39.8775363000,35.8797883000,37422664,1443204800.3300,11.03,8.574600,3.11,5.218500
2025-05-13,38.9780430000,37.3089832100,38.9780430000,37.1790564000,22836432,869146577.2100,4.57,-5.205700,-2.05,3.184500
2025-05-14,37.4289156500,36.9891633700,37.9186397800,36.8292534500,13129255,490611439.0300,2.92,-0.857200,-0.32,1.830800
2025-05-15,36.7093210100,36.4794505000,37.1490732900,36.1996081400,8692700,318199955.0800,2.57,-1.378000,-0.51,1.212200
2025-05-16,36.4594617600,35.8198220800,36.9791690000,35.7298727500,12052751,436509927.0000,3.42,-1.808200,-0.66,1.680700
2025-05-19,36.0097151100,36.1796194000,36.3495236900,35.2301542500,9494000,341872034.0000,3.12,1.004500,0.36,1.323900
2025-05-20,35.9797320000,35.4600247600,36.1496362900,35.1002274400,8645620,306694808.4000,2.90,-1.989000,-0.72,1.205600
2025-05-21,35.2501429900,35.1202161800,35.7798446000,34.9802950000,11997700,424141723.0000,2.25,-0.958300,-0.34,1.673100
2025-05-22,35.1202161800,34.9802950000,35.8797883000,34.7804076000,13133672,465744052.6000,3.13,-0.398400,-0.14,1.831500
2025-05-23,34.8303794500,34.4206102800,34.9802950000,34.3706384300,9235500,319967947.0000,1.74,-1.600000,-0.56,1.287900
2025-05-26,34.4505933900,35.1701880300,35.2001711400,34.2407116200,8000513,278869053.5600,2.79,2.177700,0.75,1.115700
2025-05-27,35.2601373600,35.3400923200,35.4800135000,34.8003963400,5912188,207693010.9900,1.93,0.483100,0.17,0.824400
2025-05-28,35.3800698000,35.0002837400,35.4100529100,34.9503118900,4449800,156438508.0000,1.30,-0.961500,-0.34,0.620500
2025-05-29,35.0202724800,35.1102218100,35.4100529100,34.7504244900,5068417,178475255.8300,1.88,0.314100,0.11,0.706800
2025-05-30,35.0002837400,35.2301542500,35.6199346800,34.6204976800,6060101,212656891.2500,2.85,0.341600,0.12,0.845100
2025-06-03,35.2001711400,35.6699065300,36.3495236900,35.2001711400,10379047,371186652.9200,3.26,1.248200,0.44,1.447300
2025-06-04,35.5399797200,35.1901767700,35.5399797200,35.0802387000,6036387,212804865.7600,1.29,-1.344900,-0.48,0.841800
2025-06-05,35.2001711400,34.6304920500,35.2001711400,34.4805765000,8427203,292687525.9600,2.04,-1.590500,-0.56,1.175200
2025-06-06,34.7004526400,34.7304357500,35.2401486200,34.6604751600,5475416,191150104.4000,1.67,0.288600,0.10,0.763500
2025-06-09,35.0702443300,35.5799572000,36.4594617600,34.8803513000,14807635,531201648.3100,4.55,2.446000,0.85,2.064900
2025-06-10,35.3500866900,34.7304357500,35.4600247600,34.4306046500,8380900,292412358.0000,2.89,-2.387600,-0.85,1.168700
2025-06-11,34.7404301200,34.8403738200,34.9303231500,34.4805765000,4105101,142711672.8400,1.29,0.316500,0.11,0.572400
