日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,18.3795805600,17.9062866400,18.4288820100,17.6992205500,39605476,722349801.9400,0.00,-1.890900,0.00,2.916600
2025-04-16,17.7978234500,17.3541104000,17.8471249000,17.1371840200,36467952,644053498.1000,3.96,-3.083700,-0.55,2.685600
2025-04-17,17.2062060500,17.2850883700,17.7090808400,17.1569046000,28538217,506472090.0800,3.18,-0.397700,-0.07,2.101600
2025-04-18,17.2752280800,17.4921544600,17.5907573600,17.2062060500,23351435,411430294.9800,2.22,1.197900,0.21,1.719700
2025-04-21,17.5414559100,18.1330733100,18.2119556300,17.3048089500,35425921,642000105.3100,5.19,3.664000,0.64,2.608800
2025-04-22,18.0246101200,17.9358675100,18.0837718600,17.7879631600,24857940,451899980.7500,1.63,-1.087500,-0.20,1.830600
2025-04-23,18.3401394000,18.4486025900,18.6260878100,18.1133527300,49589173,924976031.9700,2.86,2.858700,0.51,3.651900
2025-04-24,18.4387423000,18.2020953400,18.5176246200,18.0739115700,28322253,525601641.8600,2.41,-1.336200,-0.25,2.085700
2025-04-25,18.2908379500,18.4486025900,19.0204994100,18.2415365000,52230577,987757323.5100,4.28,1.354300,0.25,3.846400
2025-04-28,18.6556686800,18.4880437500,18.8331539000,18.3302791100,31381889,591322602.3000,2.73,0.213800,0.04,2.311000
2025-04-29,18.5077643300,18.6556686800,18.9021759300,18.2612570800,32793784,619611142.4000,3.47,0.906700,0.17,2.415000
2025-04-30,18.9120362200,19.3261684000,19.4740727500,18.7739921600,48965178,953321760.8100,3.75,3.594100,0.67,3.605900
2025-05-06,19.5726756500,19.7600211600,19.7600211600,19.5135139100,42279863,842574555.6800,1.28,2.244900,0.43,3.113600
2025-05-07,20.1642930500,19.4444918800,20.3417782700,19.2867272400,41512158,827579158.9100,5.34,-1.596800,-0.32,3.057100
2025-05-08,19.4444918800,19.8191829000,19.9868078300,19.3754698500,34812286,698316234.3100,3.14,1.927000,0.37,2.563700
2025-05-09,19.7107197100,19.4149110100,19.7107197100,19.1782640500,27933777,549118635.4700,2.69,-2.039800,-0.40,2.057100
2025-05-12,20.2727562400,20.6277266800,20.6770281300,19.9966681200,66831596,1381022704.6400,3.50,6.246800,1.21,4.921600
2025-05-13,21.0024177000,20.3121974000,21.1601823400,20.2234547900,38806382,806336530.9500,4.54,-1.529600,-0.32,2.857800
2025-05-14,20.2628959500,20.2037342100,20.4305208800,20.0163887000,26593128,544897398.5600,2.04,-0.534000,-0.11,1.958400
2025-05-15,20.0558298600,19.5529550700,20.0755504400,19.5135139100,27638836,551716932.9000,2.78,-3.221100,-0.65,2.035400
