日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,25.3577865000,24.9401288400,25.3577865000,24.8804634600,21784179,548355954.2300,0.00,-1.839500,0.00,1.406600
2025-04-16,24.9401288400,24.9301846100,25.1589019000,24.7114115500,18504814,463308295.4800,1.79,-0.039900,-0.01,1.194900
2025-04-17,24.8605750000,25.2384557400,25.5367826400,24.7114115500,33087220,842021657.0700,3.31,1.236500,0.31,2.136500
2025-04-18,25.2384557400,25.2682884300,25.3478422700,24.8207980800,22804918,575168596.7400,2.09,0.118200,0.03,1.472500
2025-04-21,25.3577865000,25.5168941800,25.6163364800,25.1489576700,22933180,585495220.6400,1.85,0.983900,0.25,1.480800
2025-04-22,25.4075076500,25.9743287600,26.3522095000,25.3975634200,43827695,1139406846.9300,3.74,1.792700,0.46,2.830000
2025-04-23,25.8251653100,25.5566711000,25.8549980000,25.4075076500,29590415,761767354.4800,1.72,-1.608000,-0.42,1.910700
2025-04-24,25.4174518800,25.3080653500,25.7356672400,25.1787903600,20127467,514956904.8900,2.18,-0.972800,-0.25,1.299600
2025-04-25,25.2583442000,25.9345518400,26.8891979200,25.2384557400,49416544,1294320999.5900,6.52,2.475400,0.63,3.190900
2025-04-28,25.9544403000,26.0041614500,26.4516518000,25.3279538100,43757452,1135983733.2400,4.33,0.268400,0.07,2.825500
2025-04-29,25.6760018600,25.8450537700,25.9643845300,25.5765595600,22806590,591120926.6000,1.49,-0.611900,-0.16,1.472600
2025-04-30,26.0439383700,26.0240499100,26.2328787400,25.6958903200,32001783,838946787.0600,2.08,0.692600,0.18,2.066400
2025-05-06,25.9842729900,26.5411498700,26.8295325400,25.8748864600,39162304,1038178460.9800,3.67,1.987000,0.52,2.528700
2025-05-07,27.0184729100,26.5113171800,27.1179152100,26.2328787400,38124658,1019748102.1500,3.33,-0.112400,-0.03,2.461700
2025-05-08,26.3323210400,26.3820421900,26.4914287200,26.2627114300,21462311,568777450.2400,0.86,-0.487600,-0.13,1.385800
2025-05-09,26.3024883500,25.7257230100,26.3024883500,25.6660576300,22830035,593168303.6400,2.41,-2.487700,-0.66,1.474200
2025-05-12,25.7257230100,25.7953326200,25.9743287600,25.7058345500,18316315,475235913.4300,1.04,0.270600,0.07,1.182700
2025-05-13,25.9544403000,25.3975634200,25.9743287600,25.3577865000,20968207,539228916.5800,2.39,-1.542000,-0.40,1.353900
2025-05-14,25.4373403400,25.5865037900,25.7257230100,25.3378980400,16565549,425097207.9800,1.53,0.743900,0.19,1.069600
2025-05-15,25.6262807100,25.1191249800,25.6958903200,25.0594596000,15899607,403895074.9800,2.49,-1.826700,-0.47,1.026600
2025-05-16,25.0594596000,25.2981211200,25.3478422700,25.0097384500,10740460,272196442.4800,1.35,0.712600,0.18,0.693500
2025-05-19,25.3478422700,25.4771172600,25.5865037900,25.2682884300,12767613,326766392.4500,1.26,0.707500,0.18,0.824400
2025-05-20,25.4174518800,25.4273961100,25.5168941800,25.1887345900,10377844,264791579.9500,1.29,-0.195200,-0.05,0.670100
2025-05-21,25.3677307300,25.3080653500,25.6063922500,25.0694038300,13503900,343433205.6900,2.11,-0.469300,-0.12,0.872000
2025-05-22,25.2981211200,24.9997942200,25.5268384100,24.9401288400,11918816,301490124.8500,2.32,-1.218100,-0.31,0.769600
2025-05-23,25.0097384500,25.1091807500,25.6958903200,24.9600173000,22188523,564574223.3900,2.94,0.437500,0.11,1.432700
2025-05-26,25.2086230500,25.3776749600,25.5268384100,25.1290692100,19795290,504901375.5000,1.58,1.069300,0.27,1.278200
2025-05-27,25.2583442000,25.2881768900,25.6461691700,25.1589019000,13495733,344882448.0100,1.92,-0.352700,-0.09,0.871400
2025-05-28,25.2881768900,24.6815788600,25.3577865000,24.6616904000,16956590,424068102.1000,2.75,-2.398700,-0.61,1.094900
2025-05-29,24.6418019400,25.1290692100,25.2483999700,24.6318577100,15143898,380757680.4500,2.50,1.813100,0.45,0.977900
2025-05-30,24.9898499900,24.8207980800,25.0196826800,24.6915230900,9781846,244007407.0700,1.31,-1.226800,-0.31,0.631600
2025-06-03,24.5523038700,24.8605750000,24.9102961500,24.4727500300,7853191,195857972.9000,1.76,0.160300,0.04,0.507100
2025-06-04,24.8804634600,24.8406865400,24.9500730700,24.8009096200,8406580,210170618.2000,0.60,-0.080000,-0.02,0.542800
2025-06-05,24.8605750000,25.0594596000,25.1290692100,24.6716346300,12381958,310135844.2200,1.84,0.880700,0.22,0.799500
2025-06-06,25.0495153700,24.9500730700,25.1589019000,24.9202403800,8181139,205802396.1900,0.95,-0.436500,-0.11,0.528300
2025-06-09,24.9600173000,25.0495153700,25.1787903600,24.8904076900,8806626,221884371.6800,1.16,0.398600,0.10,0.568700
2025-06-10,25.0992365200,24.5622481000,25.0992365200,24.4528615700,13565550,337340107.0000,2.58,-1.945200,-0.49,0.875900
2025-06-11,24.5920807900,24.5821365600,24.8108538500,24.5423596400,8222810,204186787.5600,1.09,0.081000,0.02,0.531000
2025-06-12,24.5423596400,24.3633635000,24.6716346300,24.2937538900,11870240,291917574.2000,1.54,-0.890000,-0.22,0.766500
2025-06-13,24.2340885100,24.1943115900,24.3534192700,23.9954269900,13297230,322808439.9200,1.47,-0.693900,-0.17,0.858600
2025-06-16,24.1346462100,24.4329731100,24.4727500300,24.0550923700,9605579,235195815.7000,1.73,0.986400,0.24,0.620200
2025-06-17,24.4329731100,24.3434750400,24.4628058000,24.1943115900,7523468,183723779.1600,1.10,-0.366300,-0.09,0.485800
2025-06-18,24.3931961900,24.4329731100,24.7412442400,24.1147577500,13445800,330088964.0000,2.57,0.367600,0.09,0.868200
2025-06-19,24.2738654300,23.9457058400,24.5821365600,23.9258173800,14014865,341564372.7400,2.69,-1.994300,-0.49,0.904900
2025-06-20,23.9158731500,24.0053712200,24.4031404200,23.9158731500,11928626,289959311.0100,2.03,0.249200,0.06,0.770200
2025-06-23,23.8661520000,24.2639212000,24.3931961900,23.7468212400,13774951,335573653.4500,2.69,1.077100,0.26,0.889500
2025-06-24,24.3136423500,24.5622481000,24.6119692500,24.2639212000,13236274,326403498.8300,1.43,1.229500,0.30,0.854700
2025-06-25,24.5523038700,24.9301846100,24.9600173000,24.4727500300,18690538,465320900.4000,1.98,1.498000,0.37,1.206900
2025-06-26,24.8705192300,24.8108538500,25.0892922900,24.7412442400,15263988,382151391.1800,1.40,-0.478700,-0.12,0.985600
2025-06-27,24.8705192300,24.8804634600,25.0495153700,24.7611327000,11131562,279033165.9600,1.16,0.280600,0.07,0.718800
2025-06-30,25.3975634200,25.5566711000,26.0240499100,25.3876191900,41495834,1072886876.4300,2.56,2.717800,0.68,2.679400
2025-07-01,25.7456114700,26.3919864200,26.8494210000,25.5268384100,64044677,1695085075.1700,5.18,3.268500,0.84,4.135400
2025-07-02,26.1632691300,25.6760018600,26.2527672000,25.5367826400,32631792,845754744.2700,2.71,-2.712900,-0.72,2.107100
2025-07-03,25.6063922500,25.4771172600,25.7257230100,25.3080653500,18648390,477355031.8000,1.63,-0.774600,-0.20,1.204100
2025-07-04,25.6063922500,25.4572288000,25.6362249400,25.1887345900,16754600,427571550.9700,1.76,-0.078100,-0.02,1.081900
2025-07-07,25.2981211200,25.4472845700,25.5865037900,25.2682884300,11728401,300172210.4500,1.25,-0.039100,-0.01,0.757300
2025-07-08,25.3975634200,25.5566711000,25.6163364800,25.2981211200,16359984,419473109.3000,1.25,0.429900,0.11,1.056400
2025-07-09,25.5268384100,25.2086230500,25.5566711000,25.1489576700,16316190,415529657.6000,1.60,-1.361900,-0.35,1.053500
2025-07-10,25.1688461300,25.4273961100,25.5566711000,25.1390134400,13829350,352380300.5000,1.66,0.867900,0.22,0.893000
2025-07-11,25.4572288000,25.7058345500,25.8351095400,25.3080653500,22386517,576927034.5600,2.07,1.095000,0.28,1.445500
2025-07-14,25.7456114700,25.4572288000,25.7456114700,25.3876191900,12348533,316608697.3800,1.39,-0.967100,-0.25,0.797400
2025-07-15,25.4075076500,25.2981211200,25.5467268700,25.1091807500,14522769,369147021.6700,1.72,-0.625000,-0.16,0.937700
2025-07-16,25.3577865000,25.5566711000,26.0837152900,25.2086230500,25086757,647748633.0400,3.46,1.022000,0.26,1.619900
2025-07-17,25.5268384100,25.7257230100,25.8052768500,25.3478422700,17517100,451007685.0000,1.79,0.661500,0.17,1.131100
2025-07-18,25.7853883900,27.0582498300,27.1179152100,25.5069499500,68883539,1827426366.7800,6.26,5.179700,1.33,4.447900
2025-07-21,26.3621537300,26.6008152500,26.7002575500,26.2527672000,47979348,1278094387.5000,1.65,-1.690600,-0.46,3.098100
2025-07-22,26.5809267900,26.8494210000,27.1875248200,26.4615960300,49972156,1349259065.1200,2.73,0.934600,0.25,3.226700
2025-07-23,26.8494210000,27.5952382500,28.2515574300,26.5908710200,96611688,2677904888.9900,6.19,2.777800,0.75,6.238300
2025-07-24,27.3963536500,27.6449594000,28.1720035900,27.3167998100,68853816,1921415584.5500,3.10,0.180200,0.05,4.445900
2025-07-25,27.8040670800,30.4094553400,30.4094553400,27.4261863400,132522815,3885475786.0500,10.79,10.000000,2.76,8.557100
2025-07-28,30.4193995700,31.1055514400,31.8911456100,29.9420765300,144499259,4488030860.4000,6.41,2.289100,0.70,9.330400
2025-07-29,30.5486745600,31.5729302500,33.1739512800,30.5387303300,138302973,4427460131.5700,8.47,1.502600,0.47,8.930300
2025-07-30,31.3243245000,33.8004377700,34.6954184700,31.1751610500,157260589,5159315575.6800,11.15,7.055100,2.23,10.154400
2025-07-31,32.8259032300,32.0204206000,33.5120551000,31.7022052400,135214191,4433755750.3500,5.35,-5.266300,-1.78,8.730900
2025-08-01,31.8712571500,32.4877994100,33.2932820400,30.7077822400,134067585,4305667427.8300,8.07,1.459600,0.47,8.656800
2025-08-04,31.8215360000,31.9706994500,32.1298071300,31.2944918100,76993569,2451044046.7900,2.57,-1.591700,-0.52,4.971500
2025-08-05,31.8215360000,33.9794339100,35.1727415100,31.8215360000,162907336,5590612857.3300,10.48,6.283000,2.01,10.519000
2025-08-06,33.5021108700,34.9639126800,35.7793395400,33.3131705000,140500451,4879394206.8400,7.26,2.897300,0.98,9.072200
2025-08-07,34.5064781000,36.5848221700,37.1715317400,34.3075935000,138675154,4953546063.7400,8.19,4.635900,1.62,8.954400
2025-08-08,36.2053924400,34.5478924000,38.1923955000,34.4680128800,148058457,5348738971.4500,10.18,-5.567700,-2.04,9.560200
2025-08-11,34.4480430000,35.1669586800,35.4465370000,34.1484948000,109379745,3809832820.6800,3.76,1.791900,0.62,7.062700
2025-08-12,34.6477418000,35.7960099000,36.9243081200,34.4680128800,118941064,4238140036.9000,6.98,1.788800,0.63,7.680100
2025-08-13,35.7560701400,35.1869285600,36.2053924400,34.8174857800,104138344,3692179056.2500,3.88,-1.701500,-0.61,6.724300
2025-08-14,34.9472900000,33.4894887600,35.6362508600,33.4595339400,114498064,3923484205.2600,6.19,-4.824100,-1.70,7.393200
2025-08-15,33.2598351400,34.4480430000,34.9173351800,33.2598351400,84144487,2880987507.8700,4.95,2.862300,0.96,5.433300
2025-08-18,34.7475912000,34.4580279400,35.1370038600,34.2882839600,87884631,3042077207.1600,2.46,0.029000,0.01,5.674800
2025-08-19,34.3781484200,34.6577267400,35.3966123000,33.9088562400,103609882,3611518060.2200,4.32,0.579500,0.20,6.690200
2025-08-20,34.2982689000,34.4779978200,34.9472900000,33.5194435800,84933775,2898645203.6500,4.12,-0.518600,-0.18,5.484200
2025-08-21,34.4879827600,33.6093080400,34.8374556600,33.3596845400,62616403,2132498131.2900,4.29,-2.519500,-0.87,4.043200
