日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,25.3261600500,25.0234192500,25.3261600500,24.9761160000,10701859,284143820.9800,0.00,-1.232300,0.00,0.483400
2025-04-16,24.9950373000,25.1842503000,25.3166994000,24.5409261000,13959174,368072569.6800,3.10,0.642700,0.16,0.630500
2025-04-17,25.0707225000,24.3611737500,25.0707225000,24.1246575000,18053599,466238544.0900,3.76,-3.268200,-0.82,0.815500
2025-04-18,24.3706344000,24.8436669000,24.9004308000,24.2665672500,11131312,290756040.4600,2.60,1.980600,0.48,0.502800
2025-04-21,24.7774423500,25.4680698000,25.5721369500,24.7585210500,12036007,323417408.1100,3.27,2.513300,0.62,0.543600
2025-04-22,25.4491485000,25.9694842500,26.3006070000,25.3734633000,18536135,510459332.7500,3.64,1.968800,0.50,0.837200
2025-04-23,25.9505629500,26.3762922000,26.4425167500,25.8748777500,13530623,375138614.8100,2.19,1.566500,0.41,0.611200
2025-04-24,26.3289889500,26.2533037500,26.4708987000,26.0640907500,9477581,262809710.7100,1.54,-0.466300,-0.12,0.428100
2025-04-25,26.2533037500,26.0735514000,26.2816857000,25.7613499500,8992553,247247483.4100,1.98,-0.684700,-0.18,0.406200
2025-04-28,25.3734633000,25.7424286500,25.8654171000,24.4179376500,29779803,795870419.7300,5.55,-1.270000,-0.33,1.345100
2025-04-29,25.4869911000,25.0707225000,25.9694842500,24.8815095000,20658680,549563282.6300,4.23,-2.609300,-0.67,0.933100
2025-04-30,25.0328799000,25.3545420000,25.4680698000,24.7963636500,15649392,417002799.9400,2.68,1.132100,0.28,0.706900
2025-05-06,25.0518012000,25.2788568000,25.5626763000,24.8815095000,23177945,618959152.8200,2.69,-0.298500,-0.08,1.046900
2025-05-07,25.4964517500,25.9505629500,26.0167875000,25.3545420000,15812932,432340174.6100,2.62,2.657200,0.67,0.714200
2025-05-08,25.0707225000,24.8625882000,25.3072387500,24.5030835000,34271309,904313312.3300,3.10,-4.192500,-1.09,1.548000
2025-05-09,24.7869030000,25.0423405500,25.0612618500,24.7490604000,15118020,398138813.3100,1.26,0.723000,0.18,0.682900
2025-05-12,25.0423405500,25.0139586000,25.2883174500,24.7869030000,20361584,537567259.6400,2.00,-0.113300,-0.03,0.919700
2025-05-13,25.2126322500,25.2410142000,25.3356207000,24.9382734000,17174742,456747846.2300,1.59,0.907700,0.23,0.775800
2025-05-14,25.2901713800,25.1132483000,25.3982910400,24.8675218000,14153278,362254303.9400,2.10,-0.506200,-0.13,0.639300
2025-05-15,25.0641030000,24.3269235000,25.2115389000,24.3269235000,19269080,481484680.6000,3.52,-3.131100,-0.79,0.870400
2025-05-16,24.3564106800,24.2581200800,24.4841884600,24.1991457200,9424411,233137708.6100,1.17,-0.282800,-0.07,0.425700
