日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-16,29.35,28.47,29.48,28.05,30484,90377747.88,4.85,-3.39,-1.00,4.77
2025-04-17,28.10,29.23,29.45,28.10,33606,101267745.54,4.74,2.67,0.76,5.26
2025-04-18,29.14,29.99,30.20,29.10,35672,109943405.78,3.76,2.60,0.76,5.58
2025-04-21,30.09,30.20,30.38,29.60,33205,102860203.10,2.60,0.70,0.21,5.20
2025-04-22,30.49,29.37,30.49,29.37,26734,82776698.93,3.71,-2.75,-0.83,4.18
2025-04-23,29.67,30.84,30.97,29.66,51058,160809372.42,4.46,5.01,1.47,7.99
2025-04-24,30.82,30.31,31.78,30.02,46569,148434886.75,5.71,-1.72,-0.53,7.29
2025-04-25,30.40,29.98,31.28,29.70,32195,101341110.41,5.21,-1.09,-0.33,5.04
2025-04-28,29.51,28.10,29.60,28.00,37061,109387981.63,5.34,-6.27,-1.88,5.80
2025-04-29,27.78,28.05,28.54,27.69,18980,55391015.12,3.02,-0.18,-0.05,2.97
2025-04-30,28.31,28.92,28.98,28.30,20539,61069195.50,2.42,3.10,0.87,3.21
2025-05-06,29.30,30.03,30.09,29.30,25783,79485448.58,2.73,3.84,1.11,4.03
2025-05-07,30.84,30.32,31.04,29.83,31685,99281966.42,4.03,0.97,0.29,4.96
2025-05-08,30.56,30.71,30.88,30.09,25134,79498719.51,2.61,1.29,0.39,3.93
2025-05-09,30.76,30.74,31.17,30.53,26909,85850777.51,2.08,0.10,0.03,4.21
2025-05-12,31.28,31.20,31.42,30.81,25421,81615121.15,1.98,1.50,0.46,3.98
2025-05-13,31.66,30.56,31.74,30.56,28343,91342035.89,3.78,-2.05,-0.64,4.44
2025-05-14,30.67,30.53,30.88,30.04,19539,61384393.33,2.75,-0.10,-0.03,3.06
2025-05-15,30.42,30.65,30.85,30.10,22969,72326463.80,2.46,0.39,0.12,3.59
2025-05-16,30.76,30.00,30.89,29.95,22451,69379445.22,3.07,-2.12,-0.65,3.51
2025-05-19,30.00,30.45,30.45,29.50,20886,63843277.04,3.17,1.50,0.45,3.27
2025-05-20,30.38,32.12,32.14,30.20,45522,145980064.27,6.37,5.48,1.67,7.12
2025-05-21,32.09,31.42,32.09,31.17,28058,89979496.02,2.86,-2.18,-0.70,4.39
2025-05-22,31.17,30.24,31.80,30.01,31048,97063458.04,5.70,-3.76,-1.18,4.86
2025-05-23,30.31,29.60,30.91,29.52,22857,70255777.61,4.60,-2.12,-0.64,3.58
