日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-16,30.62,29.71,31.32,29.21,66519,240495222.03,6.71,-5.53,-1.74,15.71
2025-04-17,29.51,28.87,31.46,28.84,73365,266333292.94,8.82,-2.83,-0.84,17.33
2025-04-18,29.12,28.89,29.47,27.29,65654,226269802.21,7.55,0.07,0.02,15.51
2025-04-21,28.12,29.05,29.06,27.87,48860,169062968.40,4.12,0.55,0.16,11.54
2025-04-22,29.02,28.15,30.11,27.97,42139,147158936.12,7.37,-3.10,-0.90,9.95
2025-04-23,27.36,27.51,28.79,26.12,62167,205054952.82,9.48,-2.27,-0.64,14.68
2025-04-24,27.71,26.22,28.62,26.21,47750,156329073.11,8.76,-4.69,-1.29,11.28
2025-04-25,26.49,26.77,27.29,26.05,45901,147942909.37,4.73,2.10,0.55,10.84
2025-04-28,29.92,27.29,31.40,27.25,86774,305670268.23,15.50,1.94,0.52,20.49
2025-04-29,25.46,24.21,26.02,24.13,77667,235038655.57,6.93,-11.29,-3.08,18.34
2025-04-30,24.13,23.92,24.39,23.71,44413,129018178.47,2.81,-1.20,-0.29,10.49
2025-05-06,24.56,27.18,27.72,24.52,89970,290946922.42,13.38,13.63,3.26,21.25
2025-05-07,26.10,26.46,27.15,25.96,71565,228579037.02,4.38,-2.65,-0.72,16.90
2025-05-08,25.98,26.25,27.04,25.62,43796,139229375.93,5.37,-0.79,-0.21,10.34
2025-05-09,26.02,26.32,26.71,25.65,41085,130237656.51,4.04,0.27,0.07,9.70
2025-05-12,26.52,27.01,27.24,26.22,50069,161665075.55,3.88,2.62,0.69,11.82
2025-05-13,27.33,27.07,27.54,26.21,55194,179686395.74,4.92,0.22,0.06,13.03
2025-05-14,27.55,29.08,29.36,26.77,87666,299951673.25,9.57,7.43,2.01,20.70
2025-05-15,28.47,29.77,33.33,27.96,115993,425093935.98,18.47,2.37,0.69,27.39
2025-05-16,31.47,33.67,38.61,31.43,139080,585796740.86,24.12,13.10,3.90,32.85
2025-05-19,31.87,41.12,43.12,30.87,159308,688357047.98,36.38,22.13,7.45,37.62
2025-05-20,39.00,37.45,43.79,36.33,142475,680197343.82,18.14,-8.93,-3.67,33.65
2025-05-21,35.71,35.08,38.67,33.96,124852,536945243.74,12.58,-6.33,-2.37,29.49
2025-05-22,34.08,34.52,37.37,34.08,92899,399000830.11,9.38,-1.60,-0.56,21.94
2025-05-23,35.17,38.04,40.22,34.84,132169,597468761.05,15.59,10.20,3.52,31.21
2025-05-26,38.79,44.37,47.60,37.28,153823,793535662.89,27.13,16.64,6.33,36.33
2025-05-27,42.29,41.29,45.62,39.79,125313,633124075.24,13.14,-6.94,-3.08,29.59
2025-05-28,39.76,39.92,44.62,39.62,107074,545021348.53,12.11,-3.32,-1.37,25.29
2025-05-29,38.54,39.54,41.49,38.38,92860,444191137.50,7.79,-0.95,-0.38,21.93
2025-05-30,38.17,35.69,38.17,35.63,73696,323522956.46,6.42,-9.74,-3.85,17.40
2025-06-03,35.30,36.71,36.87,34.96,50084,217643774.33,5.35,2.86,1.02,11.83
2025-06-04,38.18,37.69,40.29,37.69,85270,401057870.27,7.08,2.67,0.98,20.14
2025-06-05,35.92,36.25,38.12,35.86,66036,291422689.34,6.00,-3.82,-1.44,15.60
2025-06-06,36.42,37.44,37.92,35.52,63237,281377417.12,6.62,3.28,1.19,14.93
2025-06-09,38.62,41.87,42.34,37.12,104445,498525985.23,13.94,11.83,4.43,24.67
2025-06-10,40.87,40.61,43.12,40.21,90890,453956455.22,6.95,-3.01,-1.26,21.46
2025-06-11,40.20,38.81,40.20,37.36,73255,284600449.45,6.99,-4.43,-1.80,14.42
2025-06-12,40.35,42.61,45.00,40.10,130447,552225931.16,12.63,9.79,3.80,25.67
2025-06-13,41.14,41.26,44.80,40.68,114205,487838688.88,9.67,-3.17,-1.35,22.48
2025-06-16,39.98,40.94,42.30,39.98,70608,289042951.59,5.62,-0.78,-0.32,13.90
2025-06-17,41.92,42.46,43.69,41.12,89747,381432542.67,6.28,3.71,1.52,17.66
2025-06-18,42.88,41.93,44.76,41.31,98411,423491157.77,8.13,-1.25,-0.53,19.37
2025-06-19,40.28,38.49,40.77,37.19,94940,371082144.83,8.54,-8.20,-3.44,18.68
2025-06-20,37.73,36.50,38.94,36.35,58080,215909973.31,6.73,-5.17,-1.99,11.43
2025-06-23,36.67,38.96,38.99,36.30,61206,231845257.40,7.37,6.74,2.46,12.05
2025-06-24,37.80,38.83,39.26,37.00,53418,205969049.90,5.80,-0.33,-0.13,10.51
2025-06-25,39.92,38.76,40.55,38.30,54889,214773533.39,5.79,-0.18,-0.07,10.80
2025-06-26,37.75,37.90,38.58,37.15,53508,202628030.35,3.69,-2.22,-0.86,10.53
2025-06-27,37.64,37.16,38.28,37.11,41044,154031004.89,3.09,-1.95,-0.74,8.08
2025-06-30,37.29,38.72,39.88,37.16,64847,248716883.66,7.32,4.20,1.56,12.76
2025-07-01,39.55,40.68,43.01,39.50,106466,437498777.82,9.07,5.06,1.96,20.95
2025-07-02,39.13,41.20,43.87,39.07,96832,399656750.44,11.80,1.28,0.52,19.06
2025-07-03,40.50,39.47,41.00,39.21,53189,211535864.27,4.34,-4.20,-1.73,10.47
2025-07-04,39.70,38.80,40.57,38.65,49566,195675185.09,4.86,-1.70,-0.67,9.75
2025-07-07,38.75,40.26,40.47,37.94,55509,219075642.00,6.52,3.76,1.46,10.92
2025-07-08,39.55,39.16,39.80,38.50,49380,192395899.36,3.23,-2.73,-1.10,9.72
2025-07-09,38.88,38.50,40.58,38.32,49867,196761649.09,5.77,-1.69,-0.66,9.81
2025-07-10,38.73,37.67,38.73,36.81,43869,164186767.74,4.99,-2.16,-0.83,8.63
2025-07-11,37.99,38.02,38.53,37.61,31782,120944936.91,2.44,0.93,0.35,6.25
2025-07-14,39.64,38.67,40.99,38.61,68519,273912107.59,6.26,1.71,0.65,13.48
2025-07-15,37.60,37.69,38.48,37.06,54653,205454191.29,3.67,-2.53,-0.98,10.76
2025-07-16,37.66,37.42,37.90,37.02,30864,115467981.61,2.33,-0.72,-0.27,6.07
2025-07-17,37.68,38.29,38.38,37.25,40053,151799174.31,3.02,2.32,0.87,7.88
2025-07-18,37.99,37.23,38.15,37.11,37580,140728586.81,2.72,-2.77,-1.06,7.40
2025-07-21,37.35,37.31,37.80,36.97,30774,114819090.23,2.23,0.21,0.08,6.06
2025-07-22,37.20,36.36,37.28,35.78,48143,174889135.25,4.02,-2.55,-0.95,9.47
2025-07-23,38.70,39.88,43.63,38.64,136276,551855047.44,13.72,9.68,3.52,26.82
2025-07-24,38.60,38.12,38.78,37.18,79863,301976279.91,4.01,-4.41,-1.76,15.72
2025-07-25,38.00,36.89,38.11,36.76,50755,188281630.89,3.54,-3.23,-1.23,9.99
2025-07-28,37.01,37.24,37.28,36.60,27573,101686357.11,1.84,0.95,0.35,5.43
2025-07-29,37.08,36.51,37.08,36.20,30809,112496984.25,2.36,-1.96,-0.73,6.06
2025-07-30,36.56,36.23,36.90,36.00,20593,74757733.54,2.47,-0.77,-0.28,4.05
2025-07-31,36.27,35.93,36.48,35.91,20081,72571596.35,1.57,-0.83,-0.30,3.95
2025-08-01,36.18,36.32,36.90,35.60,26970,97931672.82,3.62,1.09,0.39,5.31
2025-08-04,35.99,35.71,36.14,35.40,23531,83935042.41,2.04,-1.68,-0.61,4.63
2025-08-05,35.80,35.68,35.90,35.31,21124,75006500.29,1.65,-0.08,-0.03,4.16
2025-08-06,35.88,35.72,35.94,35.50,22224,79304762.57,1.23,0.11,0.04,4.37
2025-08-07,35.90,35.36,35.98,35.13,22113,78211526.71,2.38,-1.01,-0.36,4.35
2025-08-08,35.35,35.29,35.68,35.11,18453,65263415.88,1.61,-0.20,-0.07,3.63
2025-08-11,35.50,35.65,35.83,35.32,19431,69226621.09,1.45,1.02,0.36,3.82
2025-08-12,35.70,35.04,35.79,34.88,23352,81913991.91,2.55,-1.71,-0.61,4.60
2025-08-13,34.99,35.11,35.24,34.56,18200,63603116.87,1.94,0.20,0.07,3.58
2025-08-14,35.04,35.71,36.18,34.52,45473,161796833.77,4.73,1.71,0.60,8.95
2025-08-15,35.60,35.69,36.00,35.00,30700,108826187.55,2.80,-0.06,-0.02,6.04
2025-08-18,35.75,36.65,36.81,35.42,44380,161129528.17,3.89,2.69,0.96,8.73
2025-08-19,37.00,36.39,37.60,36.12,36941,135491833.96,4.04,-0.71,-0.26,7.27
2025-08-20,36.10,35.53,36.51,35.20,32989,117796830.28,3.60,-2.36,-0.86,6.49
2025-08-21,35.59,35.30,35.80,35.01,19987,70640852.99,2.22,-0.65,-0.23,3.93
2025-08-22,35.30,34.77,35.49,34.50,28661,99601129.70,2.80,-1.50,-0.53,5.64
2025-08-25,34.79,35.31,35.38,34.51,23181,81315778.82,2.50,1.55,0.54,4.56
2025-08-26,35.37,34.68,35.51,34.61,19646,68576614.64,2.55,-1.78,-0.63,3.87
2025-08-27,34.97,33.82,35.18,33.77,25419,87670538.41,4.07,-2.48,-0.86,5.00
2025-08-28,33.78,32.85,34.02,31.58,31524,103241864.48,7.21,-2.87,-0.97,6.20
2025-08-29,32.96,33.22,34.15,32.50,25458,85589288.08,5.02,1.13,0.37,5.01
2025-09-01,33.00,32.23,33.18,32.01,24256,78543956.44,3.52,-2.98,-0.99,4.77
2025-09-02,32.23,32.86,32.94,31.58,25297,81504443.81,4.22,1.95,0.63,4.98
2025-09-03,32.88,32.24,33.25,32.18,15906,52074202.57,3.26,-1.89,-0.62,3.13
2025-09-04,32.25,32.68,33.00,31.81,21691,70489888.04,3.69,1.36,0.44,4.27
2025-09-05,32.70,34.10,34.88,32.41,36778,124326085.80,7.56,4.35,1.42,7.24
2025-09-08,34.09,35.71,35.90,33.77,62113,217675733.03,6.25,4.72,1.61,12.22
2025-09-09,34.80,33.51,35.00,33.46,37943,129110705.52,4.31,-6.16,-2.20,7.47
2025-09-10,33.51,32.47,33.66,32.30,20833,68227691.62,4.06,-3.10,-1.04,4.10
2025-09-11,32.52,32.60,32.80,32.24,15994,52076464.12,1.72,0.40,0.13,3.15
2025-09-12,32.96,32.94,33.98,32.93,24834,82870140.27,3.22,1.04,0.34,4.89
2025-09-15,32.55,33.91,34.60,32.00,41379,138148360.24,7.89,2.94,0.97,8.14
2025-09-16,34.18,33.20,34.18,33.08,25193,84039831.97,3.24,-2.09,-0.71,4.96
2025-09-17,33.05,32.46,33.05,32.34,20527,66896886.70,2.14,-2.23,-0.74,4.04
2025-09-18,32.46,31.92,32.89,31.85,18673,60412312.08,3.20,-1.66,-0.54,3.67
2025-09-19,31.93,31.05,31.95,31.05,15367,48300936.10,2.82,-2.73,-0.87,3.02
2025-09-22,31.19,31.72,31.87,30.84,18187,56936611.00,3.32,2.16,0.67,3.58
2025-09-23,31.50,29.65,31.68,29.23,22275,67550333.38,7.72,-6.53,-2.07,4.38
