日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-16,35.35,34.96,35.80,34.50,7086,25488758.08,3.69,-0.68,-0.24,4.36
2025-04-17,34.97,36.25,36.34,34.57,10413,38287366.15,5.06,3.69,1.29,6.41
2025-04-18,36.90,37.94,38.88,36.90,19668,76595193.80,5.46,4.66,1.69,12.11
2025-04-21,37.88,38.00,38.59,37.11,11750,45488331.83,3.90,0.16,0.06,7.24
2025-04-22,38.00,37.37,38.92,37.32,10160,39621031.04,4.21,-1.66,-0.63,6.26
2025-04-23,37.77,37.86,38.88,37.40,11913,46693055.37,3.96,1.31,0.49,7.34
2025-04-24,37.68,37.00,38.56,36.01,11699,44626967.65,6.74,-2.27,-0.86,7.20
2025-04-25,36.87,39.00,39.90,36.75,18289,72441373.42,8.51,5.41,2.00,11.26
2025-04-28,38.00,36.01,38.33,36.01,12698,48472275.90,5.95,-7.67,-2.99,7.82
2025-04-29,35.81,36.72,37.06,35.26,7499,28025208.53,5.00,1.97,0.71,4.62
2025-04-30,36.80,37.65,38.20,36.79,7725,29866511.21,3.84,2.53,0.93,4.76
2025-05-06,37.97,39.01,39.20,37.89,9812,38843618.22,3.48,3.61,1.36,6.04
2025-05-07,39.27,38.45,39.88,37.93,10899,43169893.99,5.00,-1.44,-0.56,6.71
2025-05-08,38.60,38.75,39.11,38.28,6545,25979376.78,2.16,0.78,0.30,4.03
2025-05-09,38.61,39.08,39.15,37.60,9299,36795541.51,4.00,0.85,0.33,5.73
2025-05-12,39.30,39.83,39.97,39.00,9420,38221254.64,2.48,1.92,0.75,5.80
2025-05-13,39.92,39.00,40.45,38.93,6916,28139961.91,3.82,-2.08,-0.83,4.26
2025-05-14,39.36,38.83,39.36,38.30,5453,21658883.43,2.72,-0.44,-0.17,3.36
2025-05-15,38.99,38.70,39.45,38.55,4999,19998423.80,2.32,-0.33,-0.13,3.08
2025-05-16,38.80,38.42,39.18,38.00,6550,25971780.09,3.05,-0.72,-0.28,4.03
2025-05-19,38.42,38.76,39.29,37.70,6263,24771216.44,4.14,0.88,0.34,3.86
2025-05-20,38.96,40.11,40.15,38.53,10049,40826382.91,4.18,3.48,1.35,6.19
2025-05-21,40.21,39.80,40.68,39.18,8083,32960792.79,3.74,-0.77,-0.31,4.98
2025-05-22,39.86,37.92,41.60,37.61,17556,71251336.98,10.03,-4.72,-1.88,10.81
2025-05-23,37.06,36.29,38.18,36.20,11888,45355116.94,5.22,-4.30,-1.63,7.32
2025-05-26,36.44,37.19,37.22,36.07,4075,15324712.80,3.17,2.48,0.90,2.51
2025-05-27,37.25,37.20,37.49,36.74,3096,11814680.81,2.02,0.03,0.01,1.91
2025-05-28,37.40,36.83,37.82,36.31,3381,12885516.00,4.06,-0.99,-0.37,2.08
2025-05-29,36.72,37.84,37.94,36.72,5733,22150446.35,3.31,2.74,1.01,3.53
2025-05-30,37.84,37.45,38.19,37.21,4091,15809251.41,2.59,-1.03,-0.39,2.52
2025-06-03,37.90,38.13,38.18,37.23,3517,13670980.11,2.54,1.82,0.68,2.17
2025-06-04,38.28,38.75,39.10,38.28,6179,24561877.64,2.15,1.63,0.62,3.80
2025-06-05,39.00,39.01,39.49,38.50,5491,21956262.73,2.55,0.67,0.26,3.38
2025-06-06,39.50,38.75,39.50,38.28,4795,18600213.22,3.13,-0.67,-0.26,2.95
2025-06-09,38.59,38.85,39.10,38.42,3154,12221785.64,1.75,0.26,0.10,1.94
2025-06-10,39.12,38.01,39.78,37.61,5458,21047469.23,5.59,-2.16,-0.84,3.36
2025-06-11,38.23,38.70,38.98,37.90,4673,17987526.38,2.84,1.82,0.69,2.88
2025-06-12,38.70,38.76,39.20,38.05,3748,14482418.02,2.97,0.16,0.06,2.31
2025-06-13,38.86,38.22,39.15,38.21,5587,21656262.86,2.43,-1.39,-0.54,3.44
2025-06-16,38.22,39.02,39.39,37.80,6652,25657644.35,4.16,2.09,0.80,4.10
2025-06-17,39.40,39.93,39.93,38.55,11641,46000743.88,3.54,2.33,0.91,7.17
2025-06-18,39.89,40.72,41.58,39.28,13769,55870528.66,5.76,1.98,0.79,8.48
2025-06-19,42.00,39.21,43.40,39.11,15848,65355365.65,10.54,-3.71,-1.51,9.76
2025-06-20,38.64,37.74,39.28,37.68,9982,38355203.40,4.08,-3.75,-1.47,6.15
2025-06-23,37.52,38.56,38.71,37.01,7587,28833966.80,4.50,2.17,0.82,4.67
2025-06-24,38.58,39.63,39.70,38.34,10247,40036018.57,3.53,2.77,1.07,6.31
2025-06-25,39.58,39.35,39.99,38.83,8654,34090867.36,2.93,-0.71,-0.28,5.33
2025-06-26,39.48,39.30,40.48,39.02,7730,30670890.41,3.71,-0.13,-0.05,4.76
2025-06-27,39.60,39.70,40.34,39.33,7105,28300547.21,2.57,1.02,0.40,4.38
2025-06-30,39.70,39.69,39.99,39.30,6224,24599846.91,1.74,-0.03,-0.01,3.83
2025-07-01,39.90,39.34,39.97,39.01,4497,17736982.66,2.42,-0.88,-0.35,2.77
2025-07-02,39.37,39.18,39.94,39.12,4226,16641615.63,2.08,-0.41,-0.16,2.60
2025-07-03,39.49,38.99,39.50,38.72,3144,12263582.51,1.99,-0.48,-0.19,1.94
2025-07-04,39.00,38.24,39.45,38.08,4933,19032555.32,3.51,-1.92,-0.75,3.04
2025-07-07,38.44,37.97,38.44,37.88,2614,9964516.79,1.46,-0.71,-0.27,1.61
2025-07-08,38.30,38.40,38.69,37.91,2927,11247993.93,2.05,1.13,0.43,1.80
2025-07-09,38.61,38.25,38.92,37.91,2436,9341602.20,2.63,-0.39,-0.15,1.50
2025-07-10,38.29,38.33,38.69,37.81,2909,11141833.17,2.30,0.21,0.08,1.79
2025-07-11,38.44,38.39,38.66,38.13,2518,9654065.50,1.38,0.16,0.06,1.55
2025-07-14,38.41,38.53,38.68,38.26,1846,7107703.22,1.09,0.36,0.14,1.14
2025-07-15,38.56,37.70,38.60,37.35,6771,25488339.11,3.24,-2.15,-0.83,4.17
2025-07-16,37.70,37.41,37.90,37.37,4204,15805844.46,1.41,-0.77,-0.29,2.59
2025-07-17,37.25,37.58,37.80,37.03,3061,11469295.65,2.06,0.45,0.17,1.89
2025-07-18,37.99,38.20,38.80,37.50,6229,23840251.25,3.46,1.65,0.62,3.84
2025-07-21,38.30,38.90,38.98,38.09,5271,20404308.29,2.33,1.83,0.70,3.25
2025-07-22,38.90,38.95,39.18,38.50,5613,21798926.57,1.75,0.13,0.05,3.46
2025-07-23,39.00,38.58,39.45,38.50,5212,20315399.50,2.44,-0.95,-0.37,3.21
2025-07-24,38.98,39.20,39.48,38.55,6081,23816642.96,2.41,1.61,0.62,3.74
