日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,31.5544413400,31.8489756400,32.0158784100,31.3286317100,1098582,35425880.3600,0.00,0.902000,0.00,3.788200
2025-04-16,31.6329838200,31.9078825000,32.3595017600,31.3188139000,1258663,40635905.1100,3.27,0.185000,0.06,4.340200
2025-04-17,31.8980646900,32.0551496500,33.0663840800,31.4169920000,1810056,59930295.5000,5.17,0.461500,0.15,6.241600
2025-04-18,31.8784290700,32.0060606000,32.3987730000,31.7900687800,1079732,35289309.0400,1.90,-0.153100,-0.05,3.723200
2025-04-21,32.0060606000,32.3791373800,32.4969511000,31.7606153500,1155672,37975170.4100,2.30,1.165600,0.37,3.985100
2025-04-22,32.3987730000,32.1631455600,32.3987730000,31.9275181200,1077730,35279434.4500,1.46,-0.667100,-0.22,3.716300
2025-04-23,32.1533277500,32.7620319700,32.9682059800,32.1533277500,1683056,55895746.9900,2.53,1.862000,0.60,5.803600
2025-04-24,32.7620319700,32.1533277500,32.9878416000,31.7998865900,1338000,44152842.4800,3.63,-1.858000,-0.61,4.613800
2025-04-25,31.9471537400,32.1336921300,32.4871332900,31.5249879100,1118675,36546666.7500,2.99,-0.061100,-0.02,3.857500
2025-04-28,32.1533277500,30.8868302600,32.3300483300,30.8573768300,1248840,39798558.1000,4.58,-3.880200,-1.25,4.306300
2025-04-29,30.4352110000,31.5151701000,31.7802509700,30.4352110000,1217400,39025821.0000,4.35,2.034300,0.63,4.197900
2025-04-30,31.7017084900,32.2907770900,32.5951292000,31.6722550600,1316399,43226060.6500,2.93,2.461100,0.78,4.539300
2025-05-06,32.3693195700,32.9289347400,32.9289347400,32.3300483300,1120235,37310588.0800,1.85,1.976300,0.64,3.862900
2025-05-07,33.1056553200,35.3637516200,36.2179010900,32.7325785400,6685769,239367553.2200,10.58,7.394200,2.43,23.054400
2025-05-08,36.2571723300,38.0440137500,38.8981632200,36.0411805100,14400028,561269172.3100,8.08,7.579100,2.68,49.655300
2025-05-09,38.0636493700,36.0313627000,38.1912809000,35.3735694300,9740344,359056363.9700,7.41,-5.290300,-2.01,33.587400
2025-05-12,36.8167875000,38.4367261500,39.2516043800,35.9135489800,9145398,349731897.5500,9.26,6.675700,2.41,31.535900
2025-05-13,38.6821714000,38.6821714000,39.9584867000,38.2109165200,9616915,382868643.8000,4.55,0.638600,0.25,33.161800
2025-05-14,39.2712400000,38.5447220600,39.7424948800,38.2010987100,5305434,210241507.2700,3.98,-0.355300,-0.14,18.294600
2025-05-15,39.3694181000,38.1912809000,39.7621305000,37.1309574200,5573138,217705489.3400,6.83,-0.917000,-0.35,19.217700
2025-05-16,37.8771109800,42.0104089900,42.0104089900,37.3567670500,9187374,374652481.5700,12.19,10.000000,3.82,31.680600
2025-05-19,42.7074735000,40.8420896000,43.1885461900,40.3217456700,9237185,387847392.9800,6.82,-2.781000,-1.17,31.852400
2025-05-20,41.2348020000,41.0384458000,43.6892545000,40.8420896000,9105403,389822070.9500,6.97,0.480800,0.20,31.397900
2025-05-21,40.8322717900,40.2726566200,42.4325748200,39.8897620300,5876372,244613079.5300,6.20,-1.866000,-0.77,20.263400
