日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,34.0562786800,33.8040818000,34.5218729200,33.5130854000,13549005,471480518.8600,0.00,-0.994300,0.00,1.037500
2025-04-16,33.5227852800,33.5906844400,34.2890758000,32.9795920000,12590346,435785914.7800,3.87,-0.631300,-0.21,0.964100
2025-04-17,33.3190878000,33.1541898400,33.5906844400,32.9504923600,12576071,430342108.1300,1.91,-1.299500,-0.44,0.963000
2025-04-18,33.1444899600,32.9116928400,33.6876832400,32.6885956000,8437592,287138407.1900,3.01,-0.731400,-0.24,0.646100
2025-04-21,32.5624971600,34.2599761600,34.4345740000,32.2812006400,16958140,589235767.7900,6.54,4.096700,1.35,1.298600
2025-04-22,34.2308765200,34.6382714800,35.0650662000,33.9592798800,14657819,523769876.0200,3.23,1.104200,0.38,1.122500
2025-04-23,34.4442738800,33.7749821600,34.7740698000,33.6682834800,15605220,546745397.4800,3.19,-2.492300,-0.86,1.195000
2025-04-24,33.3675872000,34.4151742400,34.4539737600,33.2705884000,15138792,530463215.8500,3.50,1.895500,0.64,1.159300
2025-04-25,34.3666748400,32.1454023200,34.4830734000,31.8253062800,31514277,1057957031.0200,7.72,-6.595300,-2.27,2.413300
2025-04-28,31.9417048400,32.1260025600,32.3975992000,31.6701082000,13767094,456126547.0300,2.26,-0.060400,-0.02,1.054200
2025-04-29,31.7768068800,31.9320049600,32.3781994400,31.2821130000,12853218,422521919.6600,3.41,-0.603900,-0.19,0.984300
2025-04-30,30.9814167200,35.1232654800,35.1232654800,30.8553182800,41984799,1445712888.9700,13.37,9.993900,3.19,3.215100
2025-05-06,35.2008645200,34.6770710000,35.3657624800,34.3860746000,24274986,871901225.3100,2.79,-1.270400,-0.45,1.858900
2025-05-07,34.8322690800,33.6100842000,35.0068669200,33.3190878000,17361835,606682020.9100,4.87,-3.076900,-1.07,1.329500
2025-05-08,33.5130854000,32.9989917600,33.6100842000,32.9504923600,13477017,460893218.9900,1.96,-1.818200,-0.61,1.032000
2025-05-09,33.0280914000,33.1153903200,33.7264827600,32.9989917600,11846094,406306005.8600,2.20,0.352700,0.12,0.907100
2025-05-12,32.9795920000,32.3006004000,32.9795920000,31.5440097600,24206177,796951846.5600,4.34,-2.460500,-0.81,1.853600
2025-05-13,32.6109965600,32.8437936800,33.1638897200,32.4945980000,16125600,545039508.5800,2.07,1.681700,0.54,1.234900
2025-05-14,32.5430974000,32.8728933200,33.4160866000,32.2521010000,11609338,393587228.0500,3.54,0.088600,0.03,0.889000
2025-05-15,32.9795920000,33.8525812000,34.6867708800,32.7079953600,25179924,880652932.5800,6.02,2.980200,0.98,1.928200
2025-05-16,33.9495800000,33.9689797600,34.0174791600,32.1066028000,25564760,875461756.3000,5.64,0.343800,0.12,1.957700
2025-05-19,33.2705884000,33.9107804800,34.1338777200,32.6885956000,17272277,595591580.4000,4.25,-0.171300,-0.06,1.322700
2025-05-20,33.9107804800,35.7925572000,35.9865548000,33.9107804800,26316575,964012344.4800,6.12,5.549200,1.88,2.015200
2025-05-21,35.4530614000,36.7431454400,38.5764227600,35.3075632000,29288289,1115529523.3400,9.13,2.655800,0.95,2.242800
2025-05-22,36.6655464000,36.9274431600,37.8004323600,35.8992558800,18562887,704924794.2100,5.17,0.501600,0.18,1.421500
2025-05-23,36.8595440000,38.1690278000,39.5755104000,36.8595440000,24408306,968184783.5100,7.35,3.362200,1.24,1.869100
2025-05-26,38.1690278000,36.2775512000,38.3048261200,36.0835536000,21182516,799158140.3400,5.82,-4.955500,-1.89,1.622100
2025-05-27,36.2775512000,36.1126532400,36.9177432800,35.8992558800,16982625,634237825.5700,2.81,-0.454500,-0.16,1.300500
2025-05-28,36.0447540800,35.8895560000,36.3357504800,35.5403603200,11386047,421404314.0400,2.20,-0.617800,-0.22,0.871900
2025-05-29,35.9768549200,36.8110446000,37.4803363200,35.4142618800,21840300,823359102.4400,5.76,2.567600,0.92,1.672500
2025-05-30,36.6170470000,37.4027372800,37.8198321200,36.5976472400,17484918,673652498.1700,3.32,1.607400,0.59,1.338900
2025-06-03,36.6558465200,37.0535416000,37.6161346400,36.2581514400,14145324,538715477.4300,3.63,-0.933600,-0.35,1.083200
2025-06-04,37.0535416000,38.5279233600,39.5076112400,36.6946460400,20000856,792665698.4000,7.59,3.979100,1.47,1.531600
2025-06-05,38.3533255200,36.6170470000,38.4212246800,36.4424491600,18650502,714212568.2500,5.14,-4.959700,-1.91,1.428200
2025-06-06,36.2969509600,36.3454503600,36.8110446000,36.0835536000,12559653,470447478.4300,1.99,-0.741700,-0.27,0.961800
2025-06-09,36.3939497600,37.2572390800,38.7995200000,36.1708525200,21817810,845619846.5800,7.23,2.508700,0.91,1.670700
2025-06-10,37.2669389600,37.7325332000,37.9556304400,36.9662426800,16532099,639519433.2100,2.66,1.275700,0.48,1.266000
2025-06-11,37.6355344000,36.8498441200,38.0817288800,36.6461466400,16538782,633399227.3300,3.80,-2.339300,-0.88,1.266500
2025-06-12,36.6752462800,38.0429293600,38.5958225200,36.6558465200,20704859,804143696.0100,5.26,3.237700,1.19,1.585500
2025-06-13,38.0232918000,36.1368649200,38.0822426400,36.0386135200,29207089,1087569103.3400,5.37,-5.010300,-1.91,2.236600
2025-06-16,35.9600124000,35.3508537200,36.1073895000,35.2133017600,21607465,781218643.7500,2.47,-2.175100,-0.79,1.654600
2025-06-17,35.6652582000,34.5353671000,35.8617610000,34.3978151400,17859914,634365073.9900,4.14,-2.306800,-0.82,1.367700
2025-06-18,34.3290391600,34.5058916800,34.8988972800,34.2406129000,10377760,364216993.1200,1.91,-0.085300,-0.03,0.794700
2025-06-19,34.5157168200,34.0342849600,34.9676732600,33.9065581400,12587168,439522339.0000,3.08,-1.366700,-0.47,0.963900
2025-06-20,34.0342849600,33.3956508600,34.1914872000,33.2875743200,14896443,508415593.4500,2.66,-1.876400,-0.64,1.140700
2025-06-23,33.2679240400,33.9949844000,34.2406129000,32.8552681600,16938864,579666245.4700,4.15,1.794600,0.60,1.297100
2025-06-24,33.9949844000,34.4371157000,34.8301213000,33.7493559000,16259350,568821211.1200,3.18,1.300600,0.44,1.245100
2025-06-25,34.4665911200,34.2406129000,34.8988972800,33.7493559000,15703230,546135701.9100,3.34,-0.570600,-0.20,1.202500
2025-06-26,34.0342849600,34.3683397200,34.5451922400,33.5823285200,11565400,402167921.5400,2.81,0.373000,0.13,0.885600
2025-06-27,34.3879900000,35.1936514800,35.4491051200,34.2897386000,15360867,548816757.7900,3.37,2.401400,0.83,1.176300
2025-06-30,35.0954000800,35.2919028800,35.5375313800,34.6336185000,8058601,288228403.9500,2.57,0.279200,0.10,0.617100
2025-07-01,35.2722526000,35.8421107200,35.8617610000,34.9480229800,9557910,346080809.5800,2.59,1.559000,0.55,0.731900
2025-07-02,35.7929850200,34.8890721400,35.8126353000,34.5255419600,11300906,402546000.5800,3.59,-2.659000,-0.95,0.865400
2025-07-03,34.8301213000,36.5102202400,36.7951493000,34.5844928000,17825581,645835474.1900,6.34,4.646600,1.62,1.365000
2025-07-04,36.2547666000,35.7143839000,36.4512694000,35.5768319400,9997152,365853672.0400,2.40,-2.179800,-0.80,0.765600
2025-07-07,35.5866570800,33.8770827200,35.8421107200,33.7886564600,21033282,735841445.2000,5.75,-5.144400,-1.84,1.610700
2025-07-08,33.8869078600,32.8159676000,34.0834106600,32.5703391000,30432444,1021877707.4000,4.47,-3.132300,-1.06,2.330400
2025-07-09,32.7177162000,32.8552681600,33.1401972200,32.4720877000,17128260,573202058.9500,2.04,0.119800,0.04,1.311600
2025-07-10,32.8257927400,32.6391150800,32.8945687200,32.3247106000,14778153,490417899.0000,1.73,-0.657900,-0.22,1.131700
2025-07-11,32.5605139600,32.6391150800,33.0615961000,32.4229620000,22720068,756121405.4900,1.96,0.000000,0.00,1.739800
2025-07-14,32.5899893800,32.2755849000,32.6096396600,32.1675083600,18755453,617587606.3100,1.35,-1.113800,-0.36,1.436200
2025-07-15,32.3247106000,33.2482737600,33.3858257200,32.2264592000,23574257,788151747.5700,3.59,3.013700,0.97,1.805200
2025-07-16,33.2875743200,32.9338692800,33.5332028200,32.6194648000,14675276,492411438.2200,2.75,-0.945600,-0.31,1.123800
2025-07-17,32.9338692800,34.3781648600,34.7122196200,32.8257927400,35360135,1229302887.3700,5.73,4.385400,1.44,2.707800
2025-07-18,34.2700883200,34.8497715800,34.9971486800,33.9458587000,20379965,715356952.4600,3.06,1.371800,0.47,1.560600
2025-07-21,34.5648425200,34.3978151400,34.5648425200,33.6019788000,17449758,605299583.5300,2.76,-1.296900,-0.45,1.336300
2025-07-22,34.2799134600,34.7318699000,35.3213783000,33.7984816000,17094061,605531322.8600,4.43,0.971200,0.33,1.309000
2025-07-23,34.5844928000,33.9851592600,34.6729190600,33.8476073000,14417719,500801418.3200,2.38,-2.149900,-0.75,1.104100
2025-07-24,33.9753341200,34.2504380400,34.3683397200,33.4349514200,15674863,540995733.4200,2.75,0.780600,0.27,1.200300
2025-07-25,34.0342849600,34.5550173800,34.8595967200,33.9065581400,16085718,564610913.7100,2.78,0.889300,0.30,1.231800
2025-07-28,34.6729190600,34.5943179400,35.2722526000,34.2897386000,14578676,514487745.7500,2.84,0.113700,0.04,1.116400
2025-07-29,34.6729190600,35.7635096000,36.1663403400,34.4862414000,22640231,818512721.6900,4.86,3.379700,1.17,1.733700
2025-07-30,35.6652582000,37.5320348000,38.2001443200,34.7122196200,37182392,1398223238.6300,9.75,4.945100,1.77,2.847300
2025-07-31,37.3453571400,37.1193789200,37.7678381600,36.7460236000,17712317,670490253.0100,2.72,-1.099500,-0.41,1.356400
2025-08-01,36.9720018200,36.5200453800,37.6892370400,36.3824934200,12869200,484235958.0000,3.52,-1.614600,-0.60,0.985500
2025-08-04,36.3726682800,35.9108867000,36.4807448200,35.3803291400,12205954,444740864.3600,3.01,-1.668000,-0.61,0.934700
2025-08-05,35.9894878200,36.8934007000,37.1390292000,35.8912364200,11896712,442410158.8300,3.47,2.736000,0.98,0.911000
2025-08-06,37.0604280800,36.9130509800,37.6892370400,36.4316191200,11117549,418916650.0100,3.41,0.053300,0.02,0.851300
2025-08-07,36.7558487400,36.2056409000,37.4829091000,36.0189632400,13127801,490495032.1600,3.97,-1.916400,-0.71,1.005300
2025-08-08,36.2154660400,35.9698375400,36.5003951000,35.5080559600,10562990,384829908.9000,2.74,-0.651300,-0.24,0.808900
2025-08-11,35.9600124000,36.4119688400,36.8049744400,35.7143839000,9520314,352365927.9800,3.03,1.229200,0.44,0.729000
2025-08-12,36.4021437000,35.7831598800,36.7263733200,35.4392799800,12894781,469816877.6800,3.53,-1.726900,-0.63,0.987400
2025-08-13,35.7929850200,36.3038923000,36.5003951000,35.5670068000,16147187,593562575.5200,2.61,1.455200,0.52,1.236500
2025-08-14,36.4119688400,35.5768319400,36.4119688400,35.5768319400,12738761,465559186.4700,2.30,-2.002700,-0.73,0.975500
2025-08-15,35.4982308200,35.7536844600,36.2351163200,35.2329520400,11146683,406160389.0700,2.82,0.497100,0.18,0.853600
2025-08-18,35.7438593200,36.4119688400,36.4512694000,35.6750833400,15337714,563140106.5100,2.17,1.841200,0.66,1.174500
2025-08-19,36.4119688400,37.0211275200,38.0232918000,36.1663403400,24819214,944921758.6300,5.10,1.673000,0.61,1.900600
2025-08-20,36.8344498600,36.6674224800,37.1881549000,35.6652582000,17013218,631626937.0100,4.11,-0.955400,-0.35,1.302800
2025-08-21,36.7067230400,37.0997286400,37.5123845200,36.3824934200,13915164,522390196.8200,3.08,1.179000,0.43,1.065600
2025-08-22,37.0997286400,36.9228761200,37.2372806000,36.5003951000,13283960,497514717.6000,1.99,-0.476700,-0.18,1.017200
2025-08-25,36.9327012600,38.4064722600,38.5145488000,36.9228761200,22094748,851090519.2600,4.31,4.018100,1.48,1.692000
2025-08-26,38.1706689000,37.5320348000,38.5243739400,37.5123845200,12488386,481404711.5000,2.63,-2.276800,-0.87,0.956300
2025-08-27,37.6499364800,36.2547666000,38.2001443200,36.2056409000,18917288,712019998.1300,5.31,-3.403100,-1.28,1.448600
2025-08-28,36.2154660400,35.8519358600,36.4021437000,35.1347006400,19223686,698804713.2500,3.50,-1.111100,-0.40,1.472100
2025-08-29,35.3606788600,35.8224604400,36.2842420200,34.6532687800,28026930,1017091269.8900,4.55,-0.082200,-0.03,2.146200
2025-09-01,36.0582638000,39.4086365400,39.4086365400,35.7635096000,40657400,1574327684.3300,10.18,10.011000,3.59,3.113400
2025-09-02,39.4086365400,39.2416091600,40.9904840800,39.0156309400,34035775,1382154457.3100,5.01,-0.423800,-0.17,2.606300
2025-09-03,39.4872376600,39.9883198000,40.7645058600,39.1138823400,23885933,973740746.4200,4.21,1.902900,0.75,1.829100
2025-09-04,40.0276203600,38.3376962800,40.2830740000,37.7383627400,22961067,905893426.3900,6.36,-4.127800,-1.65,1.758300
2025-09-05,38.3180460000,39.6444399000,39.7426913000,37.4337834000,19219735,758446241.9000,6.02,3.408500,1.31,1.471800
2025-09-08,39.5953142000,39.3005600000,40.0570957800,38.6029750600,17336881,692169796.9900,3.67,-0.867400,-0.34,1.327600
2025-09-09,39.2023086000,38.4654231000,39.9784946600,38.2001443200,13694251,543783926.8600,4.53,-2.125000,-0.84,1.048700
2025-09-10,38.4162974000,37.2176303200,38.8093030000,36.9327012600,19967403,761061880.2300,4.88,-3.243900,-1.25,1.529000
2025-09-11,35.3705040000,36.4905699600,36.6477722000,34.2602631800,29637039,1075742490.1800,6.41,-1.953500,-0.73,2.269500
