日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,36.2756513700,36.8426138400,37.5985638000,35.9871967800,85639083,3180666930.4600,0.00,0.679500,0.00,12.080200
2025-04-16,36.3054915000,36.5243191200,37.7875512900,35.7086889000,70840835,2615785087.9500,5.64,-0.863900,-0.32,9.992700
2025-04-17,36.5143724100,38.2152598200,39.5879058000,36.3054915000,115835075,4432840789.6900,8.99,4.629600,1.69,16.339600
2025-04-18,37.4792032800,36.3154382100,37.7875512900,36.3054915000,72580822,2689657959.0000,3.88,-4.971400,-1.90,10.238200
2025-04-21,36.0070902000,36.3850651800,36.9520276500,36.0070902000,48188781,1767885816.7400,2.60,0.191700,0.07,6.797500
2025-04-22,36.3751184700,36.7133066100,37.7776045800,36.3552250500,52259478,1941837849.9800,3.91,0.902100,0.33,7.371700
2025-04-23,36.7133066100,36.6635730600,37.0614414600,36.0966105900,47490209,1743734527.4000,2.63,-0.135500,-0.05,6.698900
2025-04-24,36.7033599000,35.5992750900,36.7431467400,35.3903941800,41355417,1488024718.2800,3.69,-2.902900,-1.06,5.833600
2025-04-25,35.5992750900,35.8877296800,36.2657046600,35.0522060400,36076117,1296329675.8600,3.41,0.810300,0.29,5.088900
2025-04-28,35.1019395900,34.6443909300,35.2014066900,34.5250304100,37227117,1301290436.5800,1.88,-3.464500,-1.24,5.251200
2025-04-29,34.5150837000,34.6841777700,35.0522060400,33.8486541300,28244656,979801758.2800,3.47,0.114800,0.04,3.984200
2025-04-30,34.9030053900,34.8632185500,35.1815132700,34.7040711900,25837344,908047152.3200,1.38,0.516200,0.18,3.644600
2025-05-06,35.1516731400,36.0568237500,36.0568237500,34.9925257800,36257901,1300233352.6300,3.05,3.423700,1.19,5.114500
2025-05-07,36.5044257000,35.7285823200,36.5839993800,35.3108205000,34581288,1246299868.1600,3.53,-0.910300,-0.33,4.878000
2025-05-08,35.5594882500,35.7484757400,35.8081560000,35.3804474700,21485089,770247122.1400,1.20,0.055700,0.02,3.030700
2025-05-09,35.5594882500,34.6443909300,35.5594882500,34.5150837000,27896102,976165379.1200,2.92,-3.088500,-1.10,3.935000
2025-05-12,34.8930586800,35.0124192000,35.2113534000,34.6344442200,21609313,759278317.8700,1.67,1.062300,0.37,3.048200
2025-05-13,35.3705007600,34.5648172500,35.4102876000,34.5349771200,19821700,694329504.1400,2.50,-1.278400,-0.45,2.796000
2025-05-14,34.5150837000,34.8433251300,35.2113534000,34.5150837000,22726913,796006026.8400,2.01,0.805800,0.28,3.205800
2025-05-15,34.9030053900,33.8387074200,34.9030053900,33.8287607100,20656500,709114671.0000,3.08,-2.883200,-1.00,2.913800
2025-05-16,33.8188140000,33.7094001900,34.1172153000,33.6198798000,14428417,491234678.0900,1.47,-0.382100,-0.13,2.035300
2025-05-19,33.7094001900,33.8586008400,34.0674817500,33.5005192800,12971422,440851505.6600,1.68,0.442600,0.15,1.829700
2025-05-20,33.8685475500,34.2962560800,34.5946573800,33.6696133500,19209050,661711703.7900,2.73,1.292600,0.44,2.709600
2025-05-21,34.2166824000,33.9879080700,34.2365758200,33.7292936100,13846882,472105844.0800,1.48,-0.899100,-0.31,1.953200
2025-05-22,33.9879080700,33.7193469000,34.4752968600,33.6497199300,16701250,571512760.6000,2.43,-0.790200,-0.27,2.355900
2025-05-23,33.5999863800,32.8241430000,33.7094001900,32.8241430000,18440017,616161974.4100,2.63,-2.654900,-0.90,2.601100
2025-05-26,33.1225443000,33.3115317900,34.2564692400,33.1026508800,16711004,562920839.8900,3.52,1.484800,0.49,2.357200
2025-05-27,33.1225443000,32.8838232600,33.1424377200,32.8340897100,11676576,386506668.1200,0.93,-1.284000,-0.43,1.647100
2025-05-28,32.8937699700,32.6451022200,33.0628640400,32.5058482800,12409666,407648465.8400,1.69,-0.726000,-0.24,1.750500
2025-05-29,32.7445693200,33.3911054700,33.5303594100,32.7246759000,21563538,720797698.5800,2.47,2.285200,0.75,3.041700
2025-05-30,33.0927041700,32.7744094500,33.1026508800,32.7346226100,12309600,406628438.0000,1.10,-1.846900,-0.62,1.736400
2025-06-03,32.5257417000,32.9832903600,33.2120646900,32.3665943400,13519202,448690148.5300,2.58,0.637300,0.21,1.907000
2025-06-04,33.0728107500,33.0031837800,33.1722778500,32.9236101000,9683546,321720556.2600,0.75,0.060300,0.02,1.366000
2025-06-05,33.0031837800,33.4109988900,33.4905725700,32.8340897100,17453001,583330611.3700,1.99,1.235700,0.41,2.461900
2025-06-06,33.5900396700,33.3712120500,33.6198798000,33.2220114000,14319801,480497419.6700,1.19,-0.119100,-0.04,2.019900
2025-06-09,33.3712120500,33.4408390200,33.5601995400,33.2419048200,12315300,413714086.0000,0.95,0.208600,0.07,1.737200
2025-06-10,33.5104659900,32.7346226100,33.5701462500,32.4660614400,16321993,539857431.7100,3.30,-2.111800,-0.71,2.302400
2025-06-11,32.7545160300,32.8440364200,33.1722778500,32.6351555100,11246217,372281387.5900,1.64,0.334200,0.11,1.586400
2025-06-12,32.7545160300,32.6252088000,33.0330239100,32.5555818300,15171706,499941418.6900,1.45,-0.666300,-0.22,2.140100
2025-06-13,32.5257417000,32.1378200100,32.5257417000,31.6902180600,29525345,951252014.5400,2.56,-1.493900,-0.49,4.164800
2025-06-16,31.9587792300,32.3665943400,32.6152620900,31.8394187100,14928814,486618274.0400,2.41,0.711900,0.23,2.105800
2025-06-17,32.5058482800,32.1477667200,32.5058482800,31.9886193600,9576993,309718360.7200,1.60,-0.676100,-0.22,1.350900
2025-06-18,32.0781397500,32.1875535600,32.3765410500,31.9289391000,10822318,349829886.6700,1.39,0.123800,0.04,1.526600
2025-06-19,32.0781397500,31.7300049000,32.3268075000,31.6305378000,14267916,458586209.4800,2.16,-1.421500,-0.46,2.012600
2025-06-20,31.7000000000,31.2900000000,32.2100000000,31.2200000000,11717506,370276497.7900,3.12,-1.386700,-0.44,1.652900
2025-06-23,31.0100000000,31.9100000000,32.0500000000,31.0000000000,17777783,565575706.4500,3.36,1.981500,0.62,2.507700
2025-06-24,31.9200000000,32.5600000000,32.5900000000,31.9200000000,18379400,595757463.0000,2.10,2.037000,0.65,2.592600
2025-06-25,32.6600000000,33.9500000000,34.3400000000,32.4400000000,47366533,1585683163.8100,5.84,4.269000,1.39,6.681500
2025-06-26,33.6000000000,33.4600000000,34.2000000000,33.4100000000,32499546,1095670490.4500,2.33,-1.443300,-0.49,4.584400
2025-06-27,33.8500000000,33.5500000000,33.9500000000,33.3400000000,22343512,752092833.2200,1.82,0.269000,0.09,3.151800
2025-06-30,33.7900000000,34.2500000000,34.5000000000,33.6700000000,31227420,1067198815.6700,2.47,2.086400,0.70,4.404900
2025-07-01,34.0600000000,35.1900000000,36.5600000000,34.0500000000,64975459,2302796423.5800,7.33,2.744500,0.94,9.165400
2025-07-02,34.6600000000,33.8300000000,34.7600000000,33.6800000000,36950803,1261898517.5500,3.07,-3.864700,-1.36,5.212200
2025-07-03,33.7000000000,33.8300000000,34.1100000000,33.5300000000,18305132,618378681.9100,1.71,0.000000,0.00,2.582100
2025-07-04,33.8300000000,33.3800000000,34.0700000000,33.2000000000,20008909,670894848.3900,2.57,-1.330200,-0.45,2.822400
2025-07-07,33.3900000000,33.1700000000,33.4400000000,33.0600000000,11866130,393829456.0000,1.14,-0.629100,-0.21,1.673800
2025-07-08,33.3300000000,33.5200000000,33.6000000000,33.2800000000,14154757,474063094.9800,0.96,1.055200,0.35,1.996700
2025-07-09,33.4000000000,33.2500000000,33.6600000000,33.1400000000,13519681,451504099.2500,1.55,-0.805500,-0.27,1.907100
2025-07-10,33.2100000000,33.4900000000,33.6200000000,33.1300000000,11687739,390109418.1700,1.47,0.721800,0.24,1.648700
2025-07-11,33.5000000000,33.8400000000,34.0000000000,33.2100000000,20521156,692183630.3300,2.36,1.045100,0.35,2.894700
2025-07-14,33.7000000000,33.6000000000,33.9700000000,33.5400000000,14455582,486713446.3800,1.27,-0.709200,-0.24,2.039100
2025-07-15,33.6000000000,33.5600000000,33.7800000000,33.2800000000,13026600,436562658.1800,1.49,-0.119000,-0.04,1.837500
2025-07-16,33.5900000000,33.7000000000,33.9900000000,33.4600000000,13821186,466728684.4000,1.58,0.417200,0.14,1.949600
2025-07-17,33.5800000000,34.2300000000,34.4200000000,33.4000000000,24426903,830219026.0400,3.03,1.572700,0.53,3.445600
2025-07-18,34.2300000000,34.0500000000,34.3800000000,33.8000000000,19063432,648799986.2800,1.69,-0.525900,-0.18,2.689100
2025-07-21,33.9800000000,34.0600000000,34.1300000000,33.8700000000,12439372,422999882.7500,0.76,0.029400,0.01,1.754700
2025-07-22,34.0000000000,34.0000000000,34.2500000000,33.8400000000,16369080,557199353.0700,1.20,-0.176200,-0.06,2.309000
2025-07-23,33.9900000000,33.8300000000,34.1800000000,33.7400000000,17074059,579541581.6300,1.29,-0.500000,-0.17,2.408400
2025-07-24,33.8000000000,34.2500000000,34.2700000000,33.7600000000,22571117,769791629.2400,1.51,1.241500,0.42,3.183900
2025-07-25,34.3600000000,34.9500000000,35.3200000000,34.0700000000,37723867,1306040568.1100,3.65,2.043800,0.70,5.321300
2025-07-28,35.0000000000,34.6600000000,35.0000000000,34.5100000000,22640981,785294023.8600,1.40,-0.829800,-0.29,3.193700
2025-07-29,34.7200000000,35.5200000000,35.8800000000,34.5500000000,42673535,1502649660.6800,3.84,2.481200,0.86,6.019500
